age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
41.0,Private,351161.0,,,Married-civ-spouse,Sales,Husband,White,,,,45.0,United-States,
,,,Masters,14.0,Married-civ-spouse,,,White,,,,40.0,United-States,>50K
34.0,Private,55717.0,,-90.0,Married-civ-spouse,,Husband,,Male,0.0,,50.0,,>50K
3300.0,,331615.0,Doctorate,16.0,Married-civ-spouse,,Husband,White,Male,0.0,1848.0,40.0,,
6300.0,,,Bachelors,1300.0,,,Husband,White,Male,,1848.0,40.0,United-States,
,Private,204049.0,,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,,United-States,>50K
4800.0,Local-gov,-2429230.0,HS-grad,9.0,Married-civ-spouse,,,White,,,1848.0,,United-States,
,Private,199900.0,Assoc-acdm,1200.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,55.0,United-States,
59.0,Private,,Some-college,,,Exec-managerial,,,,0.0,,45.0,United-States,>50K
32.0,Private,168854.0,,13.0,Married-civ-spouse,Sales,,White,Male,0.0,-18480.0,,United-States,>50K
,Local-gov,1905250.0,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,1848.0,60.0,Germany,>50K
41.0,,149909.0,HS-grad,9.0,,,Husband,,Male,0.0,-18480.0,4000.0,United-States,>50K
,Private,,Some-college,100.0,,Sales,,White,,0.0,,40.0,United-States,>50K
340.0,State-gov,318982.0,Masters,14.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,,,United-States,
41.0,Private,77373.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,184800.0,,United-States,>50K
46.0,Private,18949800.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,18480.0,,United-States,>50K
,Private,91367.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,,184800.0,45.0,,>50K
26.0,Private,366219.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,1848.0,60.0,United-States,>50K
27.0,Private,-2155040.0,Bachelors,,Married-civ-spouse,Sales,,White,,0.0,-18480.0,55.0,United-States,>50K
61.0,,1812190.0,,13.0,,Prof-specialty,Husband,White,Male,0.0,,40.0,United-States,>50K
,,103121.0,Bachelors,13.0,Married-civ-spouse,,Wife,White,,0.0,,40.0,,>50K
67.0,,19781600.0,,,,,,White,Male,0.0,1844.0,70.0,United-States,<=50K
,?,213149.0,Some-college,10.0,,?,Husband,White,,0.0,182500.0,40.0,,>50K
660.0,Self-emp-inc,253741.0,HS-grad,,Married-civ-spouse,,Husband,,Male,0.0,1825.0,10.0,,>50K
74.0,Self-emp-not-inc,292915.0,Bachelors,130.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,1200.0,United-States,
,State-gov,132055.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,,United-States,
-710.0,,,,,,Sales,Unmarried,Black,Male,0.0,1816.0,2.0,United-States,<=50K
80.0,Private,87518.0,Some-college,10.0,,,Not-in-family,,,0.0,,,United-States,<=50K
,Private,43323.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,1762.0,,,
,?,114746.0,11th,7.0,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,0.0,176200.0,40.0,South,<=50K
28.0,Self-emp-not-inc,21855500.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,,Male,,,,,
,Private,,HS-grad,9.0,Divorced,Sales,,White,Female,0.0,17620.0,30.0,United-States,<=50K
,Private,,HS-grad,,,,Own-child,White,Female,0.0,,,United-States,
24.0,Private,,Some-college,10.0,,Sales,Own-child,,Male,0.0,,40.0,,<=50K
52.0,Private,-780120.0,,900.0,Widowed,Sales,Unmarried,White,Female,0.0,,40.0,United-States,<=50K
43.0,,,,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,1887.0,40.0,United-States,>50K
33.0,,111567.0,,,,Exec-managerial,Husband,White,Male,0.0,19020.0,45.0,Germany,>50K
,Private,95469.0,,,Married-civ-spouse,Adm-clerical,,,Male,0.0,190200.0,40.0,United-States,>50K
30.0,Private,207301.0,HS-grad,90.0,Never-married,Sales,Not-in-family,White,Female,0.0,,,United-States,<=50K
,Private,239753.0,,,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,,20.0,,
,Private,120131.0,Some-college,-100.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
32.0,,168854.0,Bachelors,13.0,Married-civ-spouse,,,,Male,,-18480.0,50.0,United-States,>50K
-420.0,Private,242564.0,7th-8th,,Never-married,Handlers-cleaners,,,,0.0,,40.0,United-States,<=50K
44.0,,191712.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,2415.0,55.0,United-States,>50K
43.0,Private,,,-90.0,Married-civ-spouse,Craft-repair,Husband,,Male,,-19020.0,,United-States,>50K
50.0,Private,-1347660.0,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-19020.0,50.0,United-States,>50K
-290.0,,1905250.0,,,,Prof-specialty,Husband,White,Male,0.0,1848.0,60.0,Germany,>50K
25.0,,2038710.0,Assoc-voc,110.0,,Prof-specialty,Wife,White,Female,0.0,1887.0,,United-States,>50K
63.0,Self-emp-not-inc,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,Asian-Pac-Islander,Male,0.0,19770.0,,China,>50K
52.0,State-gov,125796.0,Masters,14.0,,Prof-specialty,Wife,Black,Female,0.0,,40.0,United-States,>50K
-310.0,,,Bachelors,,Married-civ-spouse,,,White,Male,0.0,190200.0,50.0,Puerto-Rico,>50K
490.0,Local-gov,298445.0,,15.0,Married-civ-spouse,,Wife,,Female,0.0,1977.0,,United-States,>50K
-610.0,Self-emp-not-inc,-2155910.0,,9.0,,,,White,,0.0,,40.0,,>50K
52.0,Private,168553.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,-400.0,United-States,>50K
,Local-gov,245307.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,Male,,1977.0,48.0,United-States,>50K
61.0,,135285.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,,32.0,United-States,<=50K
,Private,,Masters,14.0,Married-civ-spouse,Exec-managerial,,White,Female,0.0,2415.0,65.0,,>50K
-500.0,Self-emp-inc,-1214410.0,,,Never-married,,Other-relative,White,Male,0.0,244400.0,,United-States,>50K
67.0,Self-emp-inc,106175.0,Bachelors,,Married-civ-spouse,,Husband,,,0.0,2392.0,75.0,United-States,
,Private,347491.0,11th,,Divorced,Craft-repair,,,Male,0.0,187600.0,46.0,,<=50K
34.0,Self-emp-not-inc,77209.0,,9.0,,Sales,Husband,White,,0.0,1902.0,600.0,,>50K
48.0,Private,,,,Married-civ-spouse,,Husband,,Male,0.0,,40.0,United-States,<=50K
37.0,Private,193855.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,,1902.0,50.0,,<=50K
23.0,Self-emp-not-inc,,Bachelors,,Never-married,Adm-clerical,,,Male,0.0,,40.0,,>50K
25.0,Private,2532670.0,,-100.0,,Adm-clerical,,Black,Male,0.0,1902.0,360.0,,>50K
32.0,Private,156464.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,190200.0,,United-States,>50K
39.0,Self-emp-inc,135500.0,HS-grad,900.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
55.0,Private,31905.0,Masters,14.0,,Exec-managerial,Husband,White,Male,0.0,197700.0,40.0,,>50K
28.0,Local-gov,1548630.0,HS-grad,9.0,Never-married,Protective-serv,Other-relative,,Male,,18760.0,40.0,United-States,<=50K
56.0,Federal-gov,61885.0,Bachelors,,Never-married,Transport-moving,,Black,,,,65.0,,<=50K
37.0,Private,204277.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,1848.0,4800.0,United-States,>50K
-360.0,Private,29784700.0,HS-grad,,Never-married,,,Black,,,2001.0,40.0,,<=50K
,,192776.0,Masters,,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1977.0,,,>50K
58.0,Private,,Masters,14.0,,Adm-clerical,Not-in-family,White,Female,0.0,1980.0,45.0,United-States,
50.0,Private,192982.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,1848.0,4000.0,United-States,>50K
,,175754.0,,,,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,60.0,,<=50K
,Private,,,13.0,Married-civ-spouse,Sales,,White,Male,0.0,,55.0,United-States,
41.0,,132222.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0.0,2415.0,,United-States,>50K
51.0,Local-gov,146325.0,,16.0,,Prof-specialty,Husband,White,Male,0.0,,4000.0,United-States,>50K
-280.0,,,,,,Craft-repair,Husband,White,Male,,,42.0,United-States,
60.0,Private,,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,20420.0,3400.0,United-States,<=50K
,Self-emp-not-inc,170214.0,,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2179.0,,United-States,<=50K
41.0,Local-gov,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,45.0,United-States,>50K
46.0,Private,114032.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,,,,United-States,>50K
42.0,Self-emp-not-inc,1707210.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,-20020.0,40.0,United-States,<=50K
27.0,Private,342730.0,Assoc-voc,1100.0,Never-married,,Not-in-family,,Female,,1876.0,36.0,Canada,<=50K
,Private,315423.0,Some-college,100.0,Married-civ-spouse,Sales,,,,,,50.0,United-States,
32.0,Self-emp-inc,161153.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,1902.0,55.0,United-States,
,Self-emp-inc,143123.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,,,0.0,2415.0,40.0,,>50K
39.0,,218490.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,,,-19770.0,40.0,United-States,>50K
56.0,Private,105281.0,HS-grad,9.0,,,Not-in-family,White,Female,,19740.0,40.0,,<=50K
3300.0,Federal-gov,331615.0,Doctorate,16.0,,Prof-specialty,,White,,,1848.0,40.0,,>50K
42.0,Self-emp-inc,123838.0,Prof-school,,Married-civ-spouse,Prof-specialty,,,Male,0.0,1977.0,50.0,,>50K
,Private,,HS-grad,900.0,,Machine-op-inspct,Husband,White,Male,,1887.0,300.0,,>50K
,Private,18997500.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,,,>50K
,Private,126569.0,,,Married-civ-spouse,,Husband,,Male,,1977.0,4000.0,United-States,>50K
380.0,Private,189623.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,1887.0,,,
320.0,Private,,,10.0,,,Not-in-family,Amer-Indian-Eskimo,Male,,1980.0,40.0,,
42.0,Private,107276.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,2444.0,-400.0,,>50K
,Private,172571.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,18480.0,54.0,,
48.0,Private,121253.0,Bachelors,1300.0,Married-spouse-absent,Sales,Unmarried,White,Female,0.0,2472.0,70.0,United-States,>50K
46.0,,19296300.0,Bachelors,,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,,24150.0,35.0,Philippines,>50K
57.0,,,Assoc-voc,-110.0,,,Husband,White,Male,0.0,1902.0,45.0,United-States,<=50K
-670.0,,174995.0,,10.0,Married-civ-spouse,,Husband,White,,0.0,2457.0,40.0,United-States,<=50K
28.0,Private,166481.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,2179.0,,Puerto-Rico,<=50K
370.0,Private,22463.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-19770.0,4000.0,United-States,>50K
42.0,Local-gov,121718.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,-19020.0,,,
6900.0,Private,228921.0,Bachelors,130.0,Widowed,Prof-specialty,,White,,,,40.0,United-States,
,Private,175942.0,,,Married-civ-spouse,Prof-specialty,Husband,,Male,,,55.0,?,>50K
66.0,Local-gov,362165.0,Bachelors,-130.0,Widowed,,,Black,Female,0.0,,,United-States,<=50K
36.0,Private,183739.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,,Female,0.0,-20020.0,40.0,,<=50K
47.0,,138107.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,-400.0,United-States,
41.0,Federal-gov,36651.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0.0,,40.0,United-States,>50K
2600.0,Private,82246.0,,13.0,Never-married,Exec-managerial,Not-in-family,White,,0.0,1876.0,38.0,United-States,
74.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,,,21490.0,,United-States,<=50K
,,136546.0,Doctorate,,Married-civ-spouse,Prof-specialty,,White,,0.0,1902.0,,United-States,>50K
-310.0,,37546.0,,13.0,Married-civ-spouse,Exec-managerial,Wife,,Female,0.0,190200.0,,United-States,>50K
47.0,Local-gov,285060.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,19770.0,,,
30.0,,14569200.0,Some-college,10.0,,,Not-in-family,Black,Male,0.0,1974.0,400.0,United-States,
49.0,Private,149949.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
36.0,,86459.0,Assoc-voc,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,50.0,United-States,
45.0,Private,-842980.0,Assoc-voc,1100.0,,Exec-managerial,Husband,,Male,0.0,197700.0,50.0,United-States,>50K
,Private,144361.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,1902.0,4000.0,,>50K
430.0,Private,143582.0,,30.0,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,,2129.0,7200.0,?,<=50K
,Private,314007.0,,60.0,Married-civ-spouse,,,White,,0.0,20510.0,40.0,,
37.0,,107164.0,,6.0,Never-married,Transport-moving,Not-in-family,,Male,0.0,2559.0,50.0,United-States,
38.0,Private,187870.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,-24150.0,,United-States,>50K
,Private,347653.0,,15.0,Married-civ-spouse,Prof-specialty,,,,0.0,,50.0,United-States,>50K
42.0,Self-emp-not-inc,214242.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,-500.0,,>50K
51.0,Private,,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Male,,,40.0,United-States,<=50K
-540.0,Private,816750.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,20510.0,40.0,,<=50K
65.0,,81413.0,,9.0,,Farming-fishing,Husband,White,Male,0.0,-23520.0,,United-States,<=50K
59.0,,122390.0,Some-college,,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,197700.0,,United-States,>50K
36.0,Private,-5310550.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,48.0,United-States,
40.0,Private,320451.0,Doctorate,16.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,,1977.0,45.0,Hong,
510.0,Private,96062.0,Some-college,10.0,Married-civ-spouse,Sales,,,Male,0.0,,40.0,,
30.0,,173858.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,,0.0,1902.0,40.0,South,
45.0,,,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,,United-States,>50K
38.0,Private,154410.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,,Male,0.0,20510.0,,Poland,<=50K
,Private,160369.0,,14.0,Married-civ-spouse,,Husband,White,Male,0.0,-24150.0,45.0,United-States,>50K
680.0,,,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,2149.0,40.0,United-States,
33.0,,112115.0,,13.0,,Exec-managerial,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
31.0,Private,,Bachelors,,,Exec-managerial,,White,Male,0.0,,45.0,United-States,>50K
34.0,Private,277314.0,Assoc-acdm,,,,,,Male,0.0,,,United-States,>50K
40.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,-19020.0,32.0,United-States,>50K
41.0,Self-emp-not-inc,,Masters,,Married-civ-spouse,,Wife,,Female,,1902.0,35.0,United-States,>50K
,Private,-780120.0,HS-grad,900.0,Widowed,Sales,Unmarried,White,,0.0,1762.0,40.0,United-States,<=50K
23.0,Private,,,10.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,1902.0,40.0,United-States,
54.0,Private,511668.0,,16.0,Married-civ-spouse,Exec-managerial,Husband,White,,,,-430.0,United-States,
-320.0,,,11th,7.0,,,Husband,,,0.0,2042.0,30.0,United-States,
41.0,,,Some-college,100.0,Married-civ-spouse,,,Black,Male,,,,United-States,>50K
43.0,Private,155106.0,,,,,Not-in-family,White,Male,0.0,,70.0,United-States,
,Private,,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,,0.0,2205.0,18.0,United-States,<=50K
53.0,,304504.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,,,1887.0,45.0,United-States,>50K
,Private,,5th-6th,,Divorced,Transport-moving,Not-in-family,White,Male,0.0,-18760.0,560.0,United-States,
38.0,Self-emp-not-inc,164526.0,Prof-school,,Never-married,,Not-in-family,,Male,0.0,2824.0,,United-States,
,Private,45363.0,,,Divorced,,Not-in-family,,Male,0.0,,40.0,United-States,>50K
82.0,Private,132870.0,,9.0,,Exec-managerial,Not-in-family,White,Female,0.0,4356.0,18.0,United-States,
,Private,164190.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,,38.0,United-States,>50K
56.0,Self-emp-not-inc,-507910.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Male,,1876.0,,United-States,
47.0,,-3247910.0,,14.0,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,,United-States,>50K
48.0,,276664.0,Doctorate,-160.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,500.0,United-States,>50K
31.0,,,Masters,140.0,,,,White,,0.0,,70.0,Taiwan,
,Private,,Prof-school,,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,50.0,,>50K
39.0,Private,,Prof-school,-150.0,Married-civ-spouse,,Husband,,,,2415.0,67.0,India,
580.0,Private,156040.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,1848.0,4000.0,United-States,>50K
,Private,172822.0,11th,,Divorced,Transport-moving,Not-in-family,White,Male,0.0,2824.0,76.0,United-States,
-380.0,Private,,,13.0,Never-married,,Not-in-family,White,Female,0.0,,45.0,United-States,>50K
,,122493.0,10th,6.0,Married-civ-spouse,,,White,Male,0.0,1887.0,4000.0,United-States,
43.0,,,Bachelors,13.0,,Machine-op-inspct,,,Male,0.0,190200.0,,United-States,
81.0,Private,,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,,26.0,United-States,>50K
,Private,-1759350.0,HS-grad,9.0,,,Not-in-family,White,,0.0,1980.0,46.0,United-States,<=50K
52.0,Local-gov,305053.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,,,,,
60.0,?,191118.0,HS-grad,,Married-civ-spouse,?,,White,Male,0.0,,40.0,United-States,>50K
60.0,Private,162347.0,,15.0,,Exec-managerial,,White,Male,0.0,190200.0,40.0,,>50K
23.0,Private,1885450.0,Assoc-acdm,,,,,White,Female,0.0,197400.0,20.0,United-States,<=50K
57.0,Private,-209530.0,Some-college,1000.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,,,,>50K
37.0,Private,188774.0,,,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,40.0,United-States,>50K
410.0,Self-emp-inc,,,,Married-civ-spouse,Exec-managerial,,White,Female,0.0,2415.0,,United-States,>50K
240.0,Private,210029.0,,90.0,Never-married,Adm-clerical,,White,Female,0.0,,37.0,United-States,<=50K
,Federal-gov,52781.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
,Self-emp-inc,223671.0,HS-grad,90.0,,Sales,Husband,,Male,0.0,1887.0,,United-States,
,Self-emp-not-inc,,HS-grad,9.0,,Farming-fishing,Husband,White,,0.0,1887.0,600.0,United-States,
35.0,Private,401930.0,HS-grad,-90.0,,Adm-clerical,Wife,White,Female,0.0,,42.0,United-States,>50K
50.0,Private,,Assoc-acdm,-120.0,,Craft-repair,,White,,0.0,1902.0,,United-States,
530.0,Self-emp-inc,96062.0,Bachelors,130.0,Married-civ-spouse,,,,Male,0.0,190200.0,48.0,United-States,
41.0,Self-emp-inc,,Bachelors,,Married-civ-spouse,,,White,Male,0.0,1902.0,55.0,United-States,>50K
46.0,Private,155659.0,11th,7.0,Married-civ-spouse,Craft-repair,,,,0.0,,40.0,United-States,>50K
,Private,37869.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,,,,40.0,United-States,>50K
43.0,Private,2017230.0,Masters,14.0,,,,White,,,1902.0,400.0,,
,Private,109414.0,Some-college,,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0.0,-19740.0,,,<=50K
78.0,,,,,Married-civ-spouse,,,White,,,2392.0,,,>50K
49.0,State-gov,133917.0,,160.0,Married-civ-spouse,Prof-specialty,,,,,1902.0,60.0,,>50K
43.0,Private,170730.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1977.0,50.0,United-States,>50K
55.0,Self-emp-inc,-1385940.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,197700.0,45.0,United-States,
51.0,Private,415287.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,,40.0,United-States,>50K
,?,,Bachelors,13.0,,,Husband,White,Male,0.0,2002.0,40.0,United-States,
-630.0,?,234083.0,HS-grad,9.0,Divorced,?,Not-in-family,White,Female,0.0,2205.0,,,<=50K
,,213290.0,Assoc-voc,11.0,,Prof-specialty,Wife,White,Female,0.0,1887.0,36.0,United-States,>50K
49.0,Self-emp-inc,141058.0,,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,,,50.0,United-States,<=50K
48.0,Local-gov,,,,Married-civ-spouse,Transport-moving,Husband,White,,0.0,1902.0,40.0,United-States,<=50K
46.0,,,Masters,,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,2392.0,50.0,United-States,>50K
36.0,Private,,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,188700.0,,,>50K
39.0,Private,,Bachelors,,Married-civ-spouse,,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
34.0,,,Assoc-voc,11.0,Never-married,Tech-support,,White,Female,0.0,-19740.0,40.0,United-States,
51.0,Private,337195.0,Some-college,10.0,,Sales,,White,,,1902.0,50.0,United-States,>50K
33.0,Private,,HS-grad,9.0,Married-civ-spouse,,,White,Female,0.0,1887.0,20.0,United-States,>50K
30.0,Private,148524.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,,,2057.0,40.0,United-States,<=50K
,,172538.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
30.0,Private,48520.0,,-120.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,40.0,United-States,<=50K
43.0,,187728.0,Some-college,10.0,Married-civ-spouse,,Wife,White,,,1887.0,50.0,,>50K
5100.0,Private,22211.0,Masters,,,,,White,Male,0.0,1902.0,60.0,,>50K
26.0,,,,11.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,2002.0,40.0,,<=50K
32.0,Private,185027.0,Assoc-acdm,120.0,Married-civ-spouse,,,,,0.0,1887.0,40.0,Ireland,
39.0,Private,11484400.0,Bachelors,13.0,,Sales,Not-in-family,White,,0.0,1876.0,50.0,United-States,
44.0,,,Some-college,10.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,1902.0,-400.0,United-States,>50K
330.0,,23639600.0,Bachelors,,Married-civ-spouse,Sales,Husband,,Male,0.0,,,,>50K
40.0,Private,146908.0,,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,1902.0,-400.0,United-States,
,Private,118308.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,,Male,0.0,1977.0,50.0,,>50K
26.0,Private,181655.0,Assoc-voc,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,-450.0,,<=50K
38.0,,126675.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,,0.0,2205.0,4000.0,,<=50K
38.0,,,10th,,Never-married,Prof-specialty,Not-in-family,,Male,0.0,2559.0,90.0,,>50K
4500.0,Private,363677.0,Doctorate,16.0,Married-civ-spouse,,Wife,,Female,0.0,,30.0,,>50K
46.0,Private,-4591890.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,190200.0,,United-States,>50K
,Private,,HS-grad,9.0,Divorced,Sales,,White,,0.0,1876.0,-400.0,United-States,<=50K
24.0,Private,379066.0,Some-college,,,Adm-clerical,Not-in-family,White,,0.0,-22050.0,,,<=50K
-390.0,Self-emp-not-inc,,,15.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,241500.0,50.0,?,>50K
64.0,,1613250.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,,Male,0.0,,50.0,United-States,>50K
,Private,320510.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,,United-States,>50K
47.0,Private,51835.0,Prof-school,-150.0,,,Wife,,,0.0,,60.0,Honduras,>50K
250.0,Local-gov,90730.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,,Male,,1977.0,40.0,,
38.0,Private,,HS-grad,900.0,Married-civ-spouse,,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
40.0,,,Assoc-acdm,1200.0,Married-civ-spouse,Exec-managerial,,White,,0.0,1848.0,55.0,United-States,>50K
26.0,,,,,Married-civ-spouse,Prof-specialty,,White,,0.0,1887.0,40.0,United-States,>50K
560.0,Self-emp-not-inc,162130.0,5th-6th,30.0,Married-civ-spouse,,Husband,White,Male,,18870.0,67.0,United-States,>50K
,Private,-906140.0,Assoc-acdm,12.0,Married-civ-spouse,,Husband,White,Male,,-20420.0,10.0,,<=50K
,Self-emp-not-inc,100109.0,Masters,140.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,-400.0,United-States,>50K
53.0,Private,104501.0,Bachelors,1300.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,19020.0,55.0,,
440.0,Local-gov,101593.0,,-140.0,Never-married,Prof-specialty,,White,Male,0.0,1876.0,,,<=50K
36.0,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,,Female,,-19770.0,,,
,Private,-1934530.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,White,Male,,1902.0,65.0,United-States,>50K
45.0,,,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,19020.0,40.0,?,
49.0,Local-gov,,9th,50.0,Widowed,Handlers-cleaners,Unmarried,White,,0.0,2231.0,4000.0,,>50K
-700.0,Self-emp-not-inc,-1244490.0,Masters,14.0,,Exec-managerial,Husband,White,Male,,-22460.0,,United-States,>50K
