country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
,2005.0,AZE,,64019175136.0,7446.47,0.0,26.55490637,14.7,39.16,
Azerbaijan,2006.0,,,87026407066.0,9989.97,,,17.53,42.92,16.14
Azerbaijan,2008.0,,8942637.0,123130002462.0,,,,,38.87,19.74
,,,,136020226283.0,15035.95,,,,38.58,
Azerbaijan,2010.0,,###,144296577620.0,15775.55,,,,38.0,
,,,9256156.0,,15771.18,,,,38.5,
Azerbaijan,2012.0,AZE,9376179.0,149196415149.0,15912.28,,,,39.08,19.56
Azerbaijan,2013.0,AZE,,157913964589.0,,,,,38.65,19.94
,2014.0,,,162332395164.0,NULL,,,,,19.94
Azerbaijan,,AZE,9752859.0,,16819.37,,,,38.14,20.41
,,AZE,9868434.0,159010796104.0,16113.07,,,13.33,37.37,
Azerbaijan,2017.0,AZE,9968510.0,,15975.88,,,13.99,38.22,
Azerbaijan,,AZE,,161644514845.0,16100.4,,,13.99,,20.33
,,AZE,,,16384.31,,,13.99,38.22,20.33
,2020.0,AZE,MISSING,158697520949.0,,,,13.99,38.22,
Azerbaijan,2021.0,,,167584576527.0,16374.68,,,13.99,38.22,
Azerbaijan,,,10295307.0,,,,,,,20.33
Azerbaijan,2023.0,AZE,10318209.0,,,,,,38.22,
,,BHS,MISSING,,,,,22.27,55.41,
,1981.0,BHS,236626.0,,,,,,55.41,8.39
Bahamas,1982.0,,240624.0,,,,,22.27,,8.39
Bahamas,,BHS,,,,,,,55.41,8.39
Bahamas,,,253169.0,,,,,,55.41,
Bahamas,1986.0,BHS,,,,,,22.27,55.41,8.39
Bahamas,1987.0X,BHS,,,,,,22.27,,8.39
Bahamas,,,,,,,,22.27,55.41,8.39
Bahamas,,,,,,,,22.27,55.41,8.39
Bahamas,1991.0,BHS,280745.0,,,,,22.27,,8.39
Bahamas,1993.0,,291350.0,,,,,,55.41,8.39
Bahamas,,,,,,,,22.27,55.41,8.39
,1995.0,BHS,,,,,,22.27,,
Bahamas,1996.0,BHS,,,,,,,55.41,8.39
,,,,,,,,22.27,55.41,
,1998.0,,,,,,,22.27,,
,,BHS,319623.0,,,,,22.27,55.41,8.39
Bahamas,2000.0,BHS,,,,,,,55.41,
Bahamas,,BHS,,,,,,,56.41,8.02
Bahamas,,BHS,,,,,,,56.19,8.1
Bahamas,,BHS,339794.0,,,,,,,
,2005.0,BHS,,,,,,,55.48,8.7
,2006.0,BHS,348386.0,,,,,23.23,55.16,9.04
Bahamas,2007.0,,353343.0,,,,,,56.18,
Bahamas,2008.0,BHS,358133.0,,,,,23.95,55.3,
Bahamas,2009.0,,,,,,,,54.46,
,2010.0,XXX,367482.0,,,,,,,9.47
,2011.0,BHS,,,,,,23.91,53.84,
Bahamas,2012.0,,,,,,,,,10.03
Bahamas,2013.0,,378957.0,,,,,,53.98,10.09
Bahamas,2015.0,BHS,385355.0,,,,,23.3,52.82,10.31
,,,388060.0,,,,,23.45,,10.28
Bahamas,2017.0,BHS,390496.0,,,,,22.48,52.99,
Bahamas,2018.0,BHS,392718.0,,,,,,53.27,10.11
Bahamas,,BHS,394684.0,,,,,,52.58,10.15
Bahamas,2020.0,BHS,395874.0,,,,,,54.11,
Bahamas,,BHS,396381.0,,,,,,53.04,9.49
Bahamas,,,397542.0,,,,,,52.14,10.14
,2023.0,,399452.0,,,,,21.97,52.12,10.11
Bahamas,,,,,,,,,,
Bahrain,,XXX,358990.0,2430890544.0,,,,22.21,56.52,
Bahrain,1982.0,BHR,386992.0,2659375885.0,,,,22.21,,10.89
Bahrain,,BHR,,,7100.9,,,,56.52,
,,BHR,415164.0,2965760541.0,7143.59,,,22.21,56.52,
Bahrain,1985.0,BHR,430365.0,,6868.08,,,22.21,,10.89
Bahrain,,XXX,,3024145278.0,6776.19,,,22.21,56.52,
Bahrain,1987.0,,462862.0,3084997028.0,6665.05,,,,56.52,
Bahrain,,BHR,,3193430227.0,,,,22.21,56.52,
Bahrain,1989.0,,497329.0,,6580.8,,,22.21,56.52,10.89
Bahrain,1990.0,BHR,514799.0,3274114078.0,6359.99,,,22.21,56.52,10.89
,1991.0,BHR,,3651056951.0,6864.4,,,,56.52,
,,BHR,562820.0,,8845.57,,,22.21,,10.89
,1994.0,,577960.0,,9654.98,,,,56.52,
,1995.0,,,6161508997.0,10386.37,,,22.21,,10.89
Bahrain,1996.0,,608593.0,,,,,22.39,56.81,10.75
,,,,7574288621.0,12137.91,,,,57.11,10.61
Bahrain,1998.0,BHR,,,13332.15,,,22.78,57.42,10.46
Bahrain,1999.0,BHR,,,,,,22.98,,10.31
,,,,,16476.21,,,,,
Bahrain,,BHR,699964.0,12074987722.0,17250.87,,,,58.36,
,2002.0,,752205.0,13787453002.0,,,,23.59,58.69,9.86
Bahrain,2003.0,XXX,,16535287306.0,,,,23.8,59.02,9.7
Bahrain,,,,,24525.93,,,,,9.38
,2006.0,BHR,994626.0,26149797771.0,26291.09,,,,57.45,10.27
Bahrain,2007.0,BHR,1057419.0,,28484.0,,,20.15,,11.25
Bahrain,,BHR,,,,,,17.8,52.25,12.34
,,XXX,,35937223742.0,30362.23,,,,,13.54
,2014.0,BHR,1312857.0,49894227022.0,,,,24.04,,
,2015.0,BHR,1369656.0,,,,,25.59,,10.38
,,BHR,,,37040.51,,,25.59,,
Bahrain,2017.0,BHR,,55226208950.0,,,,25.59,57.75,10.38
Bahrain,2018.0,,1497634.0,,37653.71,,,,,10.38
Bahrain,2020.0,,,54937336615.0,37042.71,,,,57.75,
Bahrain,2021.0,BHR,1501762.0,,37558.66,,,25.59,57.75,10.38
,2022.0,,1533460.0,,,,,,,10.38
Bahrain,,BHR,1607059.0,,,,,25.59,57.75,10.38
Bangladesh,1980.0,,,76945168945.0,,,,,36.52,19.97
Bangladesh,1981.0,,90303104.0,79474316984.0,880.08,,,11.64,,19.97
Bangladesh,,XXX,,80492428500.0,867.24,,,,36.52,
Bangladesh,1983.0,BGD,95335162.0,84456198492.0,885.89,47.1450001001358,25.87648928,11.64,,19.97
,1984.0,BGD,97814965.0,,,,,12.33,37.74,19.47
,1986.0,,,95757516250.0,932.99,,,13.44,,18.69
Bangladesh,1987.0,BGD,,99663037500.0,949.54,,,,,18.41
,,BGD,109433805.0,105141756890.0,960.78,,,13.71,,18.38
,1990.0,BGD,,112105268328.0,,,,,39.19,18.62
,,BGD,113787112.0,,,,???,,,18.86
Bangladesh,1992.0,BGD,115952198.0,,,,,13.74,40.32,
Bangladesh,1994.0,,120343183.0,ERROR,1142.01,,,,43.48,16.83
Bangladesh,1995.0,,122600372.0,145833067614.0,,,32.94298351,16.71,,16.25
Bangladesh,,,,155028875281.0,,,,16.58,,16.19
Bangladesh,1997.0,BGD,,165329622112.0,1299.78,,,16.47,,16.11
Bangladesh,1998.0,,129622332.0,175900627375.0,,,,16.33,44.55,16.08
,1999.0,BGD,NULL,187794887949.0,1421.52,,,,,
Bangladesh,,,,,1492.63,41.37348830699921,,16.23,44.49,15.85
,2001.0,,,,1558.16,,,,44.59,15.82
,2002.0,BGD,138933659.0,,1628.73,,,,,
,2004.0,BGD,,,1822.03,,,16.7,45.32,15.26
,,BGD,144715789.0,280264340330.0,1936.65,,33.20129216,,,15.16
,2006.0,BGD,146405983.0,,,,,16.76,45.13,
Bangladesh,,,147989282.0,N/A,,,,,,15.33
,2009.0,BGD,150873716.0,372693237092.0,,,,,,16.22
Bangladesh,2010.0,XXX,152201978.0,,,25.11858940124512,32.13031888,,43.63,
Bangladesh,2011.0,BGD,,,2808.88,,,16.25,43.29,16.35
Bangladesh,2012.0,BGD,155070110.0,,2956.45,,,,43.16,
,2013.0,,,,3105.66,,,16.33,43.02,
Bangladesh,2015.0,BGD,159383179.0,,3464.01,,,16.12,42.48,17.02
,2016.0,XXX,160811934.0,,,19.51116621494293,,16.15,42.39,
,,BGD,,630957812405.0,3890.33,,,,42.4,17.08
Bangladesh,,,163523109.0,,4151.78,,,16.16,42.4,
Bangladesh,,BGD,,717214595514.0,4349.05,,,16.16,,17.08
Bangladesh,,XXX,166298024.0,,4536.18,,,16.16,42.4,17.08
,,XXX,167658855.0,807308397444.0,4815.18,,,16.16,42.4,17.08
,,BGD,,,,5.909079313278198,,,,17.08
Bangladesh,2023.0,BGD,171466986.0,,,,,,42.4,17.08
Bangladesh,2024.0,,,,,,,16.16,42.4,17.08
,,BRB,,3104136000.0,12340.87,,,23.75,,8.19
Barbados,1981.0,,252274.0,3040380000.0,,,,,55.93,8.16
Barbados,,BRB,,2890272000.0,11419.58,,,23.53,55.93,8.13
Barbados,,XXX,253993.0,,11464.27,,,23.42,,8.1
Barbados,1984.0,BRB,254930.0,3013632000.0,,,,23.31,55.92,8.07
,1985.0,XXX,,,11902.14,,,,55.92,8.03
Barbados,1986.0,,256628.0,,,,,,,8.0
,1988.0,BRB,257768.0,3402620000.0,13200.32,,,,55.91,7.93
,1989.0,,258113.0,3522978000.0,13648.98,,,22.7,55.91,7.89
Barbados,1990.0,BRB,,3404428000.0,13165.71,,,,55.9,7.85
Barbados,1991.0,BRB,259382.0,,12470.05,,,22.57,55.8,7.89
Barbados,1992.0,,260272.0,,11634.85,,,,55.7,7.93
,1993.0,,261036.0,3017396976.0,11559.31,,,22.54,55.6,7.97
Barbados,,BRB,261625.0,,,,,22.53,,
,,BRB,262290.0,3163661977.0,12061.69,,,22.51,55.31,8.07
,1997.0,BRB,262405.0,,12475.44,,,22.5,,
,1998.0,,262434.0,3356270425.0,,,,22.49,55.12,8.14
,1999.0,,262521.0,,12726.45,,,,55.03,8.18
Barbados,,BRB,262071.0,,ERROR,,,,54.94,8.21
Barbados,2001.0,BRB,262429.0,,12692.38,,,,54.77,8.26
,2002.0,,264155.0,3319030722.0,12564.71,,,,54.6,8.3
Barbados,,BRB,265789.0,,12650.49,,,22.02,54.45,
Barbados,2004.0,,267297.0,3369967163.0,12607.58,,,21.89,,8.39
,,BRB,268717.0,3466246054.0,12899.24,,,21.76,,8.43
Barbados,2006.0,BRB,270011.0,3622055423.0,,,,21.64,54.03,8.46
,2007.0,BRB,,3642717925.0,,,,21.53,53.9,8.5
Barbados,2008.0X,BRB,272719.0,,13268.12,,,21.42,53.78,
Barbados,2009.0,BRB,,3446882402.0,,,,,53.66,8.57
,,BRB,,3418936167.0,,,,21.21,,
Barbados,2011.0,,276150.0,3406690000.0,,,,21.2,53.03,
,2012.0,,276949.0,3415680000.0,,,,21.2,,
Barbados,,BRB,,3412801000.0,,,,21.2,,10.3
,2014.0,BRB,,3416200000.0,,,,,,
Barbados,,BRB,278999.0,3448059000.0,,,,21.19,,
,2016.0,,ERROR,,12618.87,1.6773976385593414,34.06803608,,,
,2017.0X,XXX,280177.0,3554020089.0,12684.91,,,,49.99,12.51
Barbados,2018.0,,,3526291932.0,12561.64,,,21.18,49.5,
Barbados,2019.0,BRB,281216.0,3535586950.0,12572.5,,,21.18,,13.6
Barbados,2020.0,,281706.0,,,,,21.18,,14.13
,2021.0,BRB,282157.0,,,,,21.18,48.52,
Barbados,2022.0,,,,12071.26,,,,48.52,14.13
Barbados,,,282347.0,,,,,21.18,,14.13
Barbados,2024.0,,,,,,,21.18,48.52,14.13
,,,9603173.0,91489839340.0,,,,,,27.73
,,,,95612416746.0,,,,,24.72,27.71
,1982.0,,9748285.0,99909808031.0,,,,4.38,24.71,27.69
,,BLR,,105018469224.0,,,,4.54,24.71,27.67
,1984.0,XXX,9881698.0,108630565652.0,MISSING,,,,24.71,27.65
,,BLR,9944184.0,109799185546.0,11041.55,,,4.84,24.71,
Belarus,,BLR,10004289.0,,,,,5.0,24.68,27.61
,,BLR,###,114070850727.0,,,,5.15,24.66,
Belarus,1990.0,,10186258.0,116974867000.0,,,,7.45,,
Belarus,,BLR,10193889.0,114005544177.0,11183.71,,,7.84,25.88,
Belarus,1992.0,BLR,10217561.0,101880793628.0,,,,8.24,27.85,
Belarus,,,10241320.0,,9085.76,,,8.66,29.92,25.16
,1995.0,XXX,10197466.0,,6999.13,,,12.4,,20.65
,1996.0,BLR,,72504136402.0,,,,,,
Belarus,1997.0X,,10122365.0,,7890.26,,,13.3,37.56,
Belarus,1998.0,BLR,10080579.0,85602469015.0,8491.82,38.24705183506012,32.01834857,12.95,,18.56
Belarus,,,10039221.0,,,33.7453693151474,,11.93,,
Belarus,2000.0,,,91419114455.0,,,,12.25,36.93,18.89
Belarus,2001.0,BLR,9938068.0,,9521.38,14.723989367485046,30.57672381,,,19.86
Belarus,,BLR,,114486408721.0,11760.18,4.262969642877579,26.47988498,10.0,,
Belarus,2005.0,BLR,,,,2.4400223046541214,27.55340934,10.05,33.68,
,,BLR,,134673942572.0,,1.0611134581267834,???,10.25,33.85,21.14
,2007.0,BLR,,,NULL,1.0624936781823635,29.61238027,12.03,,
Belarus,,BLR,9529357.0,,16535.96,,27.82604396,,35.41,
Belarus,2009.0,,9507334.0,,16409.47,,27.68930495,,35.04,
Belarus,,BLR,9490752.0,,17515.99,,28.56659889,10.0,34.47,20.8
,,,9472738.0,173120303880.0,18275.64,,,,,
Belarus,2012.0,BLR,9463075.0,,18592.31,,26.52619779,11.69,,20.69
,2013.0,BLR,,177632980571.0,18768.43,???,,10.38,,
,,,9472704.0,,,,27.17666626,10.65,,
Belarus,2016.0,BLR,9499066.0,169304543676.0,17823.28,,25.30661523,,,22.77
,2017.0X,,9495793.0,173606575679.0,18282.47,0.0275216065347194,25.44457018,10.13,32.99,
Belarus,2018.0,BLR,9480031.0,179054352755.0,,,,9.95,32.93,
Belarus,,,,,19294.42,,NULL,9.61,32.77,22.58
Belarus,2021.0,BLR,,,19945.37,,,,32.77,
Belarus,,BLR,,175773799265.0,19161.58,,,9.61,32.77,22.58
Belarus,2024.0,BLR,9056696.0,,,,,,,22.58
Belgium,1980.0,,,227067203496.0,,,,8.35,,22.5
Belgium,1981.0,,,,22763.99,,,8.31,,22.68
Belgium,,BEL,,227394760384.0,23056.9,,,7.8,,22.82
Belgium,,,,233018708582.0,23597.82,,,,30.41,22.61
,1985.0,BEL,9880338.0,ERROR,,,25.20385087,,31.2,21.67
Belgium,1986.0,BEL,9886981.0,238862653069.0,,,,,,
Belgium,1987.0,,9899150.0,244504599238.0,,,,,32.58,
Belgium,,BEL,9916566.0,256045020000.0,,0.7352906744927168,25.71166456,8.91,33.37,20.68
,1990.0,,,273278713941.0,,,,,32.86,20.7
,,BEL,9998962.0,,27871.55,,,,,
Belgium,1992.0X,BEL,10045988.0,,,0.983283855021,24.94648248,7.57,,21.09
,1993.0,,ERROR,,MISSING,,,7.56,32.1,20.88
Belgium,,BEL,10116005.0,,28710.26,,,,,20.94
Belgium,1995.0,BEL,,297763645458.0,29373.18,0.7291992660611868,28.41081917,8.05,32.47,20.78
,,BEL,10156972.0,ERROR,29824.29,,,8.31,32.75,
Belgium,1997.0,BEL,10181465.0,,30896.94,0.4924794193357229,26.83219612,,32.85,
,1998.0X,,10203185.0,,31484.31,,,,32.6,20.15
,1999.0,BEL,10226681.0,,32573.77,,,8.22,32.74,
,2000.0,BEL,,345706865981.0,,,33.13597739,,,20.0
Belgium,,BEL,N/A,,33927.78,,,7.96,32.18,
Belgium,2002.0,,,,34424.31,,,7.63,31.57,20.49
,2003.0,,,358937085300.0,,,,,,20.14
,,,10421298.0,372499172102.0,,0.0520219560712575,###,,,
,2005.0,,10478883.0,,,0.2526065101847052,29.33692038,,31.97,
,,,,,37055.22,,28.05405259,,32.41,20.17
,,BEL,10625488.0,,,0.1704830909147858,,9.52,,
Belgium,2008.0,,10709711.0,408290544814.0,38123.4,,28.37373018,8.5,31.72,21.0
,2009.0,BEL,,399489943721.0,,0.1180587918497622,,7.49,30.94,21.09
Belgium,2010.0,,10936619.0,411261674695.0,37604.1,,28.37482989,7.63,31.35,
,2012.0,BEL,11107522.0,424045845634.0,38176.46,0.1720727887004614,,,31.38,21.16
,2013.0,BEL,11160277.0,,,0.144508050289005,???,8.2,,
Belgium,2014.0,BEL,11210113.0,,38600.65,0.0764959608204662,,8.34,,
,,,11275332.0,441551470878.0,39160.84,,,8.48,31.83,
Belgium,2016.0,BEL,11332707.0,,39456.11,,27.58074105,,32.12,
Belgium,2017.0,BEL,11376583.0,454386396677.0,39940.5,0.1749618910253048,27.38764882,8.5,31.83,21.15
Belgium,2018.0,BEL,MISSING,,40471.53,0.0897511839866638,27.2141993,8.58,,20.43
Belgium,2019.0,,11490623.0,472897988852.0,,,,8.7,,
Belgium,2021.0,BEL,11570843.0,474995824355.0,,,26.57763362,8.7,32.94,
Belgium,2022.0X,,11641814.0,489678394377.0,,0.0204518888494931,,8.7,,20.32
Belgium,,,,,,,,,32.93,
,1980.0,BLZ,NULL,,,,,,,
,1981.0,,,,,,,22.27,,8.39
,1982.0,BLZ,,,,,,22.27,55.41,8.39
,1983.0,BLZ,,,,,,22.27,55.41,8.39
,1984.0,BLZ,,,,,,22.27,,
,,BLZ,,,,,,22.27,55.41,
,1986.0,BLZ,167568.0,,,,,,55.41,
Belize,,BLZ,,,,,,22.27,55.41,8.39
,,BLZ,179124.0,,,,,,55.41,8.39
,1990.0,BLZ,183090.0,,,,,22.27,55.41,
,1992.0,,190995.0,,,,,22.27,,8.39
Belize,1993.0,,194916.0,,,,,22.27,55.41,8.39
,1994.0,BLZ,,,,,,,,
,1995.0,BLZ,,,,18.356598913669583,57.54764676,22.27,55.41,8.39
,1996.0,XXX,210321.0,,,,,22.27,55.41,8.39
Belize,,BLZ,217459.0,,,,,22.27,55.41,8.39
,,BLZ,225186.0,,,,,,55.41,8.39
,1999.0,,233066.0,,,,,,55.41,
Belize,2000.0,BLZ,240809.0,,,,,,55.41,8.39
Belize,,BLZ,,,,,,,56.41,8.02
,,BLZ,256019.0,,,,,22.45,56.19,
,2003.0,BLZ,,,,,,,56.2,8.48
,,BLZ,,,,,,,,
Belize,2005.0,,,,,,,22.75,55.48,8.7
Belize,,,,,,,,23.23,55.16,
Belize,2007.0,BLZ,296117.0,,,,,,56.18,
Belize,2008.0,BLZ,304373.0,,,,,23.95,,9.16
Belize,2009.0,BLZ,,,,,,22.85,,9.33
,,,327306.0,,,,,,53.84,9.78
,2012.0,XXX,,,,,,,53.25,
Belize,,,341635.0,,,,,24.9,53.98,
Belize,2014.0,,,,,,,25.49,,10.25
Belize,,XXX,356341.0,,,,,,,
Belize,2016.0,,364717.0,,,,,,,10.28
,,BLZ,,,,,,,52.99,10.2
Belize,2018.0,,380232.0,,,,39.94958401,22.84,,10.11
,,,390819.0,,,,,23.62,,8.69
Belize,2021.0,BLZ,,,,,,22.79,,
,,,411112.0,,,,,,52.12,
Belize,,BLZ,417077.0,,,,,21.97,52.12,10.11
Benin,1980.0,BEN,,,1512.13,,,16.35,48.83,13.88
,1981.0,BEN,,6276125502.0,1554.15,,,16.35,48.83,
,1982.0,BEN,4156593.0,,1673.88,,,16.35,48.83,13.88
Benin,,BEN,4278981.0,6662364328.0,,,,16.35,,13.88
,,BEN,4405902.0,7197473511.0,1633.6,,,16.35,,13.88
Benin,1985.0,BEN,4538017.0,,,,,,48.83,13.88
Benin,1987.0,BEN,,,,,,16.35,,13.88
,1988.0,BEN,4967343.0,8040683271.0,1618.71,,,,48.83,13.88
Benin,,,,,,,,16.35,,13.88
,1990.0,BEN,,8723574620.0,1651.73,,,16.35,48.83,
Benin,,XXX,5446935.0,9020546630.0,,,,,,
Benin,,XXX,,9209668142.0,1639.36,,,16.35,48.83,
,1993.0,BEN,5872707.0,,,,,16.35,48.83,13.88
Benin,1996.0,,6391861.0,10810469226.0,,,,16.35,48.83,
,1997.0X,,6583375.0,11307899196.0,,,,,,13.88
,1998.0,BEN,6789492.0,NULL,1715.51,,,16.35,48.83,13.88
Benin,1999.0,BEN,7002818.0,12157431164.0,1736.08,,,16.35,48.83,13.88
,2000.0,BEN,,12746225376.0,1765.01,,,16.35,48.83,13.88
,2001.0,XXX,7445599.0,13306904218.0,,,,16.35,48.83,13.88
,2002.0,,,13793055302.0,1797.04,,,16.35,48.83,13.88
,2003.0,BEN,7913074.0,,,,,16.35,,
,,,8159098.0,14599811664.0,,,,,49.21,13.63
Benin,2005.0,,8426145.0,14703566396.0,1744.99,,,16.1,49.6,
Benin,2006.0X,XXX,8693243.0,15130030225.0,1740.44,,,15.97,,13.13
Benin,2007.0,BEN,8953973.0,15874980420.0,,,,,50.37,12.89
Benin,,,9228468.0,MISSING,,,,15.72,50.75,12.64
Benin,2009.0,,9509431.0,16780073808.0,1764.57,,,,51.14,12.39
,2010.0,BEN,9797488.0,17023196060.0,1737.51,,,,,
Benin,2013.0,,,19651418479.0,,,,16.43,53.34,
Benin,2014.0,BEN,11030008.0,21043177203.0,,,,16.97,54.05,11.54
,2016.0,,,,,,,16.49,,12.31
,2017.0,BEN,,24568275710.0,N/A,,,15.47,49.76,
Benin,2019.0,XXX,ERROR,28155410176.0,,,,13.9,46.05,14.67
,,BEN,,,2237.08,,,13.37,44.86,15.22
Benin,2021.0,,,31331235336.0,2335.81,27.223417162895203,34.39580798,12.84,43.67,
,2022.0,,,33290362034.0,???,,,,,15.76
,2023.0,BEN,14111035.0,,,,,12.84,,15.76
,,,14462721.0,,,,,12.84,,
Bhutan,,BTN,,,,,,,49.19,
Bhutan,,BTN,447851.0,,,,,18.08,49.19,
,1983.0,,,,,,,18.08,49.19,
,1984.0,BTN,,,,,,18.08,49.19,
Bhutan,,BTN,508399.0,,,,,18.08,,12.25
Bhutan,1986.0,,524327.0,,,,,,,
Bhutan,1987.0,BTN,540570.0,,,,,18.08,,
,1988.0,BTN,557002.0,,,,,18.08,49.19,12.25
,1989.0,XXX,573593.0,,,,,,49.19,12.25
,1990.0,BTN,589295.0,,,,,18.08,,12.25
Bhutan,,BTN,599789.0,,,,,18.08,49.19,12.25
Bhutan,1993.0,,554680.0,,,,,,49.19,12.25
Bhutan,,,,,,,,,,
Bhutan,,,548792.0,,,,,18.08,49.19,
Bhutan,1997.0,,,,,,,,49.19,
,1998.0,BTN,569439.0,,,,,,49.19,
Bhutan,1999.0,BTN,582589.0,,,,,18.08,49.19,12.25
,2000.0,BTN,,,,,,18.08,,
Bhutan,,BTN,,,,,,,49.19,12.25
Bhutan,2002.0,,,,,,,18.08,49.19,
Bhutan,2003.0,XXX,,,,,40.89800119,,,12.25
Bhutan,2004.0,BTN,650559.0,,,,,,47.86,
Bhutan,,,661875.0,,,,,16.5,46.74,13.29
Bhutan,2006.0,BTN,670803.0,,,,,15.97,45.84,
Bhutan,2007.0,,,,,,38.09077144,,45.12,
,2008.0,BTN,,,,,,15.76,45.17,14.17
,2009.0,BTN,,,,,,16.22,45.48,14.22
Bhutan,2010.0,,,,,,,17.0,,13.92
Bhutan,,,709387.0,,,,,,,
Bhutan,,BTN,717288.0,,,3.646889701485634,###,,46.41,14.14
Bhutan,,BTN,,,,,,16.78,45.51,14.3
Bhutan,,BTN,733151.0,,,,,,44.58,
,2015.0,,,,,,,15.16,43.59,14.83
,,BTN,747878.0,,,,,14.54,,14.95
,2017.0,XXX,754343.0,,,,,14.0,42.14,15.04
,2018.0,BTN,759766.0,,,,,14.0,,15.04
,,BTN,,,,,,,42.14,
Bhutan,2020.0,,770013.0,,,,,14.0,42.14,15.04
,2021.0,,,,,,,14.0,,15.04
,2022.0,,,,,,28.45992148,,,
Bhutan,2023.0,BTN,###,,,,,14.0,42.14,
,2024.0,,791530.0,,,,,14.0,42.14,
,,,5758905.0,22309321191.0,3873.88,,,,,
Bolivia,,BOL,5888114.0,22513609931.0,,,,22.27,,8.39
Bolivia,1982.0,BOL,,21530727246.0,3577.67,,,22.27,,
,,,6149066.0,20568701184.0,3345.01,,,,,8.39
,,,,20775917261.0,3307.28,,,22.27,,
,1985.0,BOL,6416193.0,,3215.28,,,22.27,55.41,8.39
Bolivia,,BOL,,,3048.11,,,22.27,,8.39
Bolivia,1987.0,BOL,,20500709238.0,,,,22.27,,
,1988.0,BOL,,21274793515.0,NULL,,,22.27,55.41,8.39
,,,,21890043281.0,3135.31,,,22.27,55.41,8.39
Bolivia,1990.0,BOL,,23021797458.0,,,,,,
,1991.0,,NULL,,3337.91,,,22.27,,8.39
Bolivia,1992.0,BOL,,24762215565.0,,,,22.27,,
Bolivia,1994.0,XXX,7727320.0,27129137815.0,,,,22.27,,
Bolivia,1995.0,BOL,7874676.0,28456929800.0,3613.73,,,,55.41,
,1996.0,,8021742.0,29770158709.0,3711.18,,,,55.41,8.39
Bolivia,1997.0,,,,,18.60489845275879,58.14171433,22.27,55.41,8.39
,,BOL,8313400.0,32973947605.0,,,,,55.41,
,,,8459810.0,33199090219.0,,,,22.27,,8.39
,,BOL,8606330.0,,3965.25,28.253987431526184,61.56523824,22.27,55.41,8.39
,2001.0,BOL,,,,22.324231266975403,57.36684203,22.79,,8.02
Bolivia,2002.0,BOL,8900358.0,35770128530.0,4018.95,23.8880455493927,59.2749238,22.45,,
,2003.0,BOL,,,4071.46,,,23.3,56.2,8.48
Bolivia,,BOL,,38518211935.0,4184.81,13.245265185832976,,24.14,,
,2005.0,BOL,9360758.0,40366066215.0,4312.26,18.68030875921249,58.5185647,,55.48,8.7
Bolivia,2006.0X,,,N/A,,,56.66028857,,55.16,9.04
Bolivia,,,9685960.0,,,,,,56.18,
Bolivia,,BOL,10182345.0,51541502268.0,5061.85,,,23.78,,9.47
,2011.0,,,54437027542.0,,6.934674084186554,???,,53.84,
,2012.0,BOL,,57225289193.0,MISSING,7.876712083816528,,23.62,53.25,10.03
Bolivia,2013.0X,,10682612.0,61114326124.0,,???,47.58858085,24.9,53.98,
Bolivia,2014.0,BOL,10848889.0,,5940.86,5.598164722323418,,25.49,53.19,
,2015.0,,11014707.0,,6135.63,,,23.3,52.82,10.31
Bolivia,,,N/A,70463901130.0,6302.66,,45.24082243,,52.95,10.28
,2017.0,,11344591.0,,6471.79,,44.61779594,22.48,52.99,
Bolivia,,BOL,,76521114837.0,,,,22.84,,10.11
Bolivia,2019.0,BOL,,78217588630.0,,3.1385939568281174,,22.66,,10.15
,2020.0,,11816301.0,71382934039.0,6041.06,4.246918857097626,43.64543855,23.62,54.11,8.69
Bolivia,,BOL,11937369.0,,6344.91,,,22.79,53.04,9.49
Bolivia,2022.0,,12077156.0,78165311428.0,,3.2671216875314717,41.20837748,,52.14,10.14
Bolivia,2023.0,BOL,,,,2.817487344145775,42.05011427,21.97,,10.11
Bolivia,,,12413318.0,,,,,21.97,52.12,
Bosnia and Herzegovina,1980.0,BIH,4148427.0,26958096000.0,,,,,27.93,
,1981.0,BIH,,27965895275.0,6683.66,,,6.91,27.93,23.22
,1982.0,XXX,,28545391931.0,6762.54,,,6.91,,23.22
,1983.0,,,28495872913.0,6691.16,,,,27.92,23.23
,1984.0,BIH,4295538.0,29023906214.0,,,,7.43,28.92,22.49
Bosnia and Herzegovina,1986.0,BIH,,,6977.83,,,6.52,27.94,22.12
Bosnia and Herzegovina,,BIH,4390248.0,,,,,,28.8,22.23
,,BIH,,29138453478.0,6600.76,,,,,
Bosnia and Herzegovina,,BIH,4433985.0,,,,,6.44,,22.77
Bosnia and Herzegovina,1990.0,BIH,4448658.0,,,,,6.4,27.36,23.01
Bosnia and Herzegovina,1991.0,BIH,4458350.0,22759463465.0,5104.91,,,6.8,28.08,22.54
Bosnia and Herzegovina,1993.0,,3904484.0,MISSING,2837.0,,,7.62,29.52,
,1994.0,BIH,3725412.0,11242944737.0,3017.91,,,8.1,,21.17
,1995.0,,,,3167.98,,,8.64,31.06,20.68
Bosnia and Herzegovina,,,3875246.0,17934743605.0,4628.03,,,8.71,31.34,20.38
Bosnia and Herzegovina,1997.0,BIH,,,5417.03,,,8.82,31.68,20.05
,1998.0,BIH,4089357.0,24470419886.0,,,,,32.25,19.65
