age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
46.0,Private,54985.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
35.0,Private,200117.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,-1887.0,50.0,?,>50K
50.0,Self-emp-not-inc,312477.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
27.0,Self-emp-inc,120126.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
32.0,Private,185027.0,Assoc-acdm,120.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-18870.0,-400.0,Ireland,>50K
44.0,Self-emp-inc,151089.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,70.0,United-States,>50K
39.0,Private,355468.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,46.0,United-States,>50K
3300.0,Private,34748.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,-188700.0,200.0,United-States,>50K
59.0,Federal-gov,117299.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
59.0,Private,530099.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-1887.0,55.0,United-States,>50K
51.0,State-gov,155594.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
37.0,Private,167735.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
57.0,Private,169329.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,1887.0,40.0,Trinadad&Tobago,>50K
25.0,Private,203871.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,-1887.0,40.0,United-States,>50K
54.0,Private,163671.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,65.0,United-States,>50K
47.0,Local-gov,162187.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
52.0,State-gov,254285.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,70.0,Germany,>50K
40.0,Private,104196.0,Bachelors,-13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.0,1887.0,40.0,United-States,>50K
27.0,Private,31659.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
31.0,Private,467579.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1887.0,40.0,United-States,>50K
41.0,Self-emp-inc,223671.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,55.0,United-States,>50K
41.0,Private,174575.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
50.0,Private,150876.0,HS-grad,-9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1887.0,55.0,United-States,>50K
-36.0,Private,99146.0,Some-college,-10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
-27.0,Private,169117.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,1887.0,40.0,United-States,>50K
46.0,Private,-190115.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,-0.0,1887.0,-40.0,United-States,>50K
61.0,Self-emp-not-inc,215591.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
39.0,Local-gov,132879.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.0,1887.0,40.0,United-States,>50K
47.0,Private,168232.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
45.0,Private,168262.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,-40.0,United-States,>50K
55.0,State-gov,153451.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,1887.0,40.0,United-States,>50K
38.0,Self-emp-not-inc,43712.0,11th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
57.0,Private,314153.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,55.0,United-States,>50K
38.0,Self-emp-not-inc,122493.0,10th,6.0,Married-civ-spouse,Sales,Husband,White,Male,-0.0,1887.0,40.0,United-States,>50K
28.0,Private,51461.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.0,1887.0,40.0,United-States,>50K
40.0,Private,187802.0,Some-college,-10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
36.0,Private,174938.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.0,1887.0,50.0,United-States,>50K
-36.0,Private,180667.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
30.0,Self-emp-not-inc,146161.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
35.0,Private,401930.0,HS-grad,-9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1887.0,42.0,United-States,>50K
32.0,Self-emp-not-inc,410615.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,-60.0,United-States,>50K
55.0,Private,193130.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,-1887.0,40.0,United-States,>50K
29.0,Private,383745.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,-1887.0,30.0,United-States,>50K
37.0,Self-emp-inc,183800.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,-40.0,United-States,>50K
36.0,Private,864590.0,Assoc-voc,-110.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-18870.0,50.0,United-States,>50K
42.0,?,212206.0,Masters,14.0,Married-civ-spouse,?,Wife,White,Female,0.0,1887.0,48.0,United-States,>50K
40.0,State-gov,174283.0,Doctorate,160.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.0,1887.0,-500.0,United-States,>50K
26.0,Private,164488.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
44.0,Private,151089.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
47.0,Private,284871.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-1887.0,40.0,United-States,>50K
-35.0,Private,-185556.0,Masters,-14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
58.0,Private,34788.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
41.0,Self-emp-inc,125831.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,-55.0,United-States,>50K
41.0,Private,-194360.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,-40.0,United-States,>50K
-3800.0,Local-gov,-286405.0,Doctorate,-160.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,-500.0,United-States,>50K
47.0,Self-emp-not-inc,122307.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
39.0,Private,176296.0,HS-grad,-9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,1887.0,40.0,United-States,>50K
4200.0,Private,-17370400.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,-0.0,1887.0,500.0,United-States,>50K
42.0,Private,212894.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
37.0,Private,292855.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1887.0,-35.0,United-States,>50K
41.0,Private,214242.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,-40.0,United-States,>50K
51.0,Private,110747.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
50.0,Private,128143.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
-430.0,Private,18432100.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,-18870.0,40.0,United-States,>50K
28.0,Private,141957.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1887.0,70.0,United-States,>50K
35.0,Self-emp-inc,111319.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
59.0,Private,100313.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.0,18870.0,-400.0,United-States,>50K
-28.0,Private,138692.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
42.0,Self-emp-not-inc,185129.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,-40.0,United-States,>50K
51.0,Private,162238.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,47.0,United-States,>50K
54.0,Private,215990.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,44.0,United-States,>50K
45.0,Private,102771.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
38.0,Local-gov,172855.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,1887.0,40.0,United-States,>50K
46.0,Federal-gov,344415.0,Masters,14.0,Married-civ-spouse,Armed-Forces,Husband,White,Male,0.0,-1887.0,40.0,United-States,>50K
33.0,Local-gov,182971.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,-40.0,United-States,>50K
36.0,Private,272944.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
36.0,Local-gov,52532.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.0,1887.0,50.0,United-States,>50K
61.0,Federal-gov,229062.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
30.0,Self-emp-inc,127651.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,48.0,United-States,>50K
50.0,Private,213290.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1887.0,36.0,United-States,>50K
58.0,Private,314092.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,48.0,United-States,>50K
43.0,Private,266439.0,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
40.0,Private,119101.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,68.0,United-States,>50K
55.0,Federal-gov,238192.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,-1887.0,40.0,United-States,>50K
52.0,Private,159755.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
44.0,Self-emp-not-inc,343190.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-1887.0,55.0,United-States,>50K
39.0,Federal-gov,376455.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
45.0,Private,126889.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
42.0,Self-emp-not-inc,351161.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
29.0,Private,-228860.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
-46.0,Private,102318.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
55.0,Private,110748.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
33.0,Self-emp-not-inc,170979.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
-44.0,Private,186916.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,-1887.0,60.0,United-States,>50K
37.0,Private,73471.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.0,1887.0,47.0,United-States,>50K
64.0,Self-emp-inc,16132500.0,Assoc-acdm,-1200.0,Married-civ-spouse,Sales,Husband,White,Male,-0.0,1887.0,50.0,United-States,>50K
43.0,State-gov,24763.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
36.0,Private,33394.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,35.0,United-States,>50K
55.0,Private,359972.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
34.0,Private,242984.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-1887.0,45.0,United-States,>50K
29.0,Private,250967.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,-48.0,United-States,>50K
37.0,Private,265737.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,1887.0,-60.0,Cuba,>50K
42.0,Private,230959.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0.0,1887.0,40.0,Philippines,>50K
41.0,Self-emp-not-inc,111772.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
45.0,Local-gov,199590.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,Mexico,>50K
35.0,Private,267866.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,1887.0,50.0,Iran,>50K
61.0,Private,115023.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.0,1887.0,60.0,United-States,>50K
49.0,Private,34545.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
52.0,Self-emp-not-inc,34973.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1887.0,60.0,United-States,>50K
46.0,Local-gov,238162.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
23.0,Private,143003.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1887.0,50.0,India,>50K
36.0,Private,334291.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
43.0,Local-gov,34640.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0.0,-1887.0,40.0,United-States,>50K
-35.0,Local-gov,116960.0,Masters,-14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,-40.0,United-States,>50K
39.0,Private,128392.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
39.0,Private,30529.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
-470.0,Local-gov,324791.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,188700.0,500.0,United-States,>50K
53.0,Local-gov,186303.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
53.0,Private,304504.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
26.0,Private,397317.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,40.0,United-States,<=50K
52.0,Private,186785.0,HS-grad,-9.0,Never-married,Sales,Not-in-family,White,Male,0.0,1876.0,50.0,United-States,<=50K
61.0,Private,123273.0,5th-6th,3.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,1876.0,56.0,United-States,<=50K
28.0,Local-gov,154863.0,HS-grad,9.0,Never-married,Protective-serv,Other-relative,Black,Male,0.0,1876.0,40.0,United-States,<=50K
42.0,Private,44121.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,40.0,United-States,<=50K
44.0,Local-gov,101593.0,Masters,-14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1876.0,-42.0,United-States,<=50K
51.0,Private,138179.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Male,0.0,1876.0,40.0,United-States,<=50K
39.0,Local-gov,86551.0,HS-grad,-9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,1876.0,40.0,United-States,<=50K
36.0,State-gov,112497.0,Bachelors,-1300.0,Divorced,Prof-specialty,Not-in-family,White,Male,-0.0,187600.0,44.0,United-States,<=50K
45.0,Private,-138626.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,1876.0,50.0,United-States,<=50K
27.0,Private,175387.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1876.0,-40.0,United-States,<=50K
40.0,Local-gov,105717.0,Masters,-14.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,1876.0,35.0,United-States,<=50K
25.0,Private,193820.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,1876.0,-40.0,United-States,<=50K
47.0,Private,151584.0,HS-grad,9.0,Divorced,Sales,Own-child,White,Male,0.0,1876.0,40.0,United-States,<=50K
32.0,Private,244147.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1876.0,50.0,United-States,<=50K
53.0,Private,122109.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,-0.0,1876.0,38.0,United-States,<=50K
32.0,Private,226975.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,1876.0,60.0,United-States,<=50K
49.0,Private,149949.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,1876.0,40.0,United-States,<=50K
-27.0,Private,34273.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,-36.0,Canada,<=50K
26.0,Private,82246.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,1876.0,38.0,United-States,<=50K
60.0,Self-emp-not-inc,73091.0,HS-grad,9.0,Separated,Other-service,Not-in-family,Black,Male,0.0,1876.0,50.0,United-States,<=50K
-560.0,Self-emp-not-inc,50791.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Male,0.0,-18760.0,6000.0,United-States,<=50K
58.0,Private,201393.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,1876.0,40.0,United-States,<=50K
39.0,Private,114844.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,1876.0,50.0,United-States,<=50K
53.0,Private,174020.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,1876.0,38.0,United-States,<=50K
27.0,Private,292472.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,1876.0,-45.0,Cambodia,<=50K
46.0,Local-gov,175754.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,60.0,United-States,<=50K
30.0,Private,-2368610.0,HS-grad,-900.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,187600.0,45.0,United-States,<=50K
38.0,Local-gov,329980.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,1876.0,40.0,Canada,<=50K
41.0,Private,315834.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,40.0,United-States,<=50K
27.0,Private,38918.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,1876.0,75.0,United-States,<=50K
43.0,Private,81243.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,1876.0,40.0,United-States,<=50K
30.0,Federal-gov,164552.0,Bachelors,-1300.0,Never-married,Prof-specialty,Not-in-family,White,Male,-0.0,18760.0,40.0,United-States,<=50K
25.0,Private,117833.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,40.0,United-States,<=50K
26.0,Self-emp-not-inc,-177858.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,1876.0,38.0,United-States,<=50K
53.0,Local-gov,103995.0,Bachelors,-13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,54.0,United-States,<=50K
39.0,Private,347491.0,11th,7.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,1876.0,-46.0,United-States,<=50K
47.0,Local-gov,154033.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,40.0,United-States,<=50K
44.0,Private,150533.0,Some-college,10.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,1876.0,55.0,United-States,<=50K
61.0,Self-emp-not-inc,30073.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1848.0,60.0,United-States,>50K
44.0,Private,216907.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
28.0,Private,303954.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,42.0,United-States,>50K
34.0,Private,223212.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,40.0,Peru,>50K
39.0,Private,218490.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,-40.0,United-States,>50K
41.0,Private,-121718.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1848.0,-48.0,United-States,>50K
35.0,Private,340110.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-1848.0,70.0,United-States,>50K
34.0,Private,155343.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
30.0,Private,174789.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
30.0,Private,220148.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-1848.0,50.0,United-States,>50K
33.0,Local-gov,173005.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
60.0,?,191118.0,HS-grad,9.0,Married-civ-spouse,?,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
31.0,Private,339482.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
50.0,Private,192982.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
27.0,Private,285897.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
37.0,Self-emp-not-inc,241463.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,65.0,United-States,>50K
30.0,Private,206046.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,-40.0,United-States,>50K
49.0,Private,-102583.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,44.0,United-States,>50K
52.0,State-gov,125796.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,1848.0,40.0,United-States,>50K
39.0,Local-gov,-423605.0,12th,8.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1848.0,40.0,Nicaragua,>50K
37.0,Private,-2042770.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,-184800.0,48.0,United-States,>50K
39.0,Private,186191.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
38.0,Private,172571.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,-54.0,United-States,>50K
44.0,Private,-192381.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.0,1848.0,40.0,United-States,>50K
45.0,Private,54744.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
54.0,Private,93605.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,-0.0,1848.0,40.0,United-States,>50K
58.0,Private,156040.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,1848.0,40.0,United-States,>50K
36.0,Federal-gov,186934.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1848.0,55.0,United-States,>50K
45.0,Private,223999.0,9th,5.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
-460.0,Federal-gov,-34923000.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,-0.0,1848.0,40.0,United-States,>50K
41.0,Private,-351161.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
41.0,Federal-gov,36651.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.0,1848.0,40.0,United-States,>50K
34.0,Private,55717.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
33.0,Federal-gov,331615.0,Doctorate,-16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
63.0,Private,383058.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
56.0,Private,204049.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
48.0,Local-gov,242923.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,1848.0,40.0,United-States,>50K
