age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
44.0,Private,186916.0,Some-college,,Married-civ-spouse,Transport-moving,Husband,,Male,0.0,1887.0,60.0,United-States,>50K
37.0,Private,73471.0,Bachelors,,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1887.0,47.0,United-States,>50K
64.0,Self-emp-inc,161325.0,Assoc-acdm,,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
43.0,State-gov,24763.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
36.0,Private,3339400.0,Bachelors,13.0,,Sales,Husband,White,Male,,1887.0,35.0,United-States,>50K
55.0,Private,359972.0,Bachelors,130.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,40.0,,>50K
,Private,242984.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1887.0,45.0,United-States,>50K
29.0,Private,250967.0,,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,,United-States,>50K
-370.0,Private,265737.0,Some-college,10.0,,Exec-managerial,Husband,Black,Male,0.0,1887.0,60.0,Cuba,>50K
-420.0,Private,230959.0,Bachelors,13.0,Married-civ-spouse,,Wife,Asian-Pac-Islander,Female,0.0,1887.0,40.0,Philippines,>50K
41.0,Self-emp-not-inc,111772.0,Assoc-acdm,12.0,,Craft-repair,Husband,White,Male,,1887.0,4000.0,,>50K
45.0,Local-gov,199590.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,Mexico,>50K
-350.0,Private,2678660.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,1887.0,50.0,Iran,>50K
61.0,Private,1150230.0,Assoc-voc,11.0,,Craft-repair,Husband,White,Male,0.0,1887.0,60.0,United-States,
4900.0,Private,34545.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,-18870.0,40.0,United-States,>50K
52.0,Self-emp-not-inc,34973.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,1887.0,60.0,United-States,>50K
46.0,,23816200.0,Assoc-acdm,,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,188700.0,50.0,United-States,>50K
,Private,143003.0,Masters,,Married-civ-spouse,,,Asian-Pac-Islander,Male,,1887.0,50.0,India,>50K
36.0,Private,334291.0,Some-college,10.0,,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
43.0,,34640.0,HS-grad,9.0,,Exec-managerial,Husband,Other,Male,0.0,1887.0,40.0,United-States,>50K
35.0,Local-gov,116960.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,-18870.0,,United-States,>50K
39.0,Private,1283920.0,,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
39.0,Private,30529.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,,Male,0.0,1887.0,40.0,United-States,>50K
47.0,Local-gov,324791.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,18870.0,50.0,United-States,>50K
53.0,Local-gov,186303.0,Some-college,10.0,,Protective-serv,Husband,White,,0.0,1887.0,40.0,United-States,
53.0,Private,-3045040.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1887.0,45.0,United-States,>50K
,Private,397317.0,Masters,14.0,Never-married,,,White,Female,0.0,1876.0,4000.0,United-States,<=50K
520.0,Private,186785.0,HS-grad,9.0,,Sales,Not-in-family,,Male,0.0,1876.0,50.0,United-States,<=50K
-610.0,Private,123273.0,5th-6th,3.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,1876.0,5600.0,United-States,<=50K
28.0,Local-gov,-1548630.0,HS-grad,9.0,,Protective-serv,Other-relative,,Male,0.0,1876.0,40.0,United-States,
42.0,Private,44121.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,,0.0,1876.0,40.0,United-States,
44.0,Local-gov,101593.0,Masters,14.0,Never-married,Prof-specialty,,White,Male,0.0,1876.0,,United-States,<=50K
51.0,Private,138179.0,HS-grad,9.0,,Machine-op-inspct,Not-in-family,White,Male,0.0,1876.0,40.0,United-States,<=50K
39.0,Local-gov,8655100.0,HS-grad,9.0,,Craft-repair,Not-in-family,White,Male,0.0,1876.0,40.0,United-States,<=50K
36.0,State-gov,112497.0,Bachelors,13.0,,Prof-specialty,Not-in-family,White,Male,,1876.0,44.0,United-States,<=50K
45.0,Private,138626.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,,Male,0.0,1876.0,,United-States,<=50K
27.0,Private,175387.0,Bachelors,13.0,Never-married,Exec-managerial,,White,Male,0.0,187600.0,400.0,,<=50K
40.0,,105717.0,Masters,14.0,,,Not-in-family,White,Female,0.0,1876.0,35.0,United-States,<=50K
2500.0,Private,,Bachelors,13.0,,Sales,Not-in-family,White,Female,0.0,1876.0,40.0,United-States,<=50K
47.0,Private,,HS-grad,9.0,Divorced,Sales,Own-child,White,,0.0,1876.0,40.0,United-States,<=50K
32.0,Private,244147.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,18760.0,50.0,United-States,<=50K
53.0,Private,122109.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,1876.0,-380.0,United-States,<=50K
32.0,Private,226975.0,Some-college,,Never-married,Sales,Own-child,White,Male,0.0,1876.0,60.0,United-States,<=50K
49.0,,149949.0,HS-grad,,Divorced,Craft-repair,Not-in-family,White,Male,0.0,1876.0,-400.0,United-States,<=50K
,Private,34273.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,36.0,,<=50K
26.0,Private,82246.0,,13.0,Never-married,Exec-managerial,,White,Male,,1876.0,38.0,United-States,<=50K
60.0,,73091.0,HS-grad,9.0,,Other-service,Not-in-family,Black,Male,0.0,,50.0,United-States,<=50K
56.0,,50791.0,Masters,14.0,,Sales,Not-in-family,White,Male,0.0,1876.0,60.0,United-States,<=50K
58.0,Private,201393.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,1876.0,,United-States,<=50K
39.0,Private,114844.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,1876.0,500.0,,<=50K
,Private,174020.0,Masters,-140.0,Divorced,Prof-specialty,Unmarried,White,,0.0,-18760.0,,United-States,<=50K
27.0,,292472.0,,10.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,18760.0,,,<=50K
46.0,Local-gov,175754.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,60.0,United-States,
-300.0,Private,236861.0,HS-grad,,Never-married,,Not-in-family,White,Male,0.0,-18760.0,,United-States,<=50K
38.0,,,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,1876.0,,Canada,
410.0,,315834.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,-18760.0,40.0,,<=50K
27.0,Private,38918.0,,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,1876.0,,United-States,<=50K
43.0,Private,81243.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,,0.0,1876.0,40.0,United-States,<=50K
30.0,,164552.0,Bachelors,,,Prof-specialty,Not-in-family,White,Male,0.0,,-400.0,,<=50K
25.0,Private,117833.0,Bachelors,13.0,,Prof-specialty,,,Female,0.0,,40.0,United-States,<=50K
26.0,Self-emp-not-inc,177858.0,Bachelors,130.0,,Exec-managerial,,,,0.0,,38.0,United-States,<=50K
53.0,Local-gov,103995.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1876.0,54.0,United-States,<=50K
39.0,,347491.0,11th,7.0,,,Not-in-family,White,Male,0.0,1876.0,4600.0,United-States,
47.0,Local-gov,154033.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,,40.0,United-States,<=50K
44.0,Private,1505330.0,,10.0,Separated,Craft-repair,Not-in-family,White,Male,,18760.0,55.0,United-States,<=50K
61.0,Self-emp-not-inc,30073.0,HS-grad,9.0,,Farming-fishing,Husband,White,Male,0.0,1848.0,60.0,United-States,>50K
44.0,Private,216907.0,Assoc-acdm,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
28.0,Private,303954.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-18480.0,42.0,United-States,
34.0,Private,223212.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,40.0,Peru,>50K
39.0,Private,218490.0,,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,400.0,United-States,>50K
41.0,Private,121718.0,Assoc-voc,,Married-civ-spouse,,,White,Male,0.0,1848.0,48.0,United-States,>50K
35.0,Private,340110.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,1848.0,70.0,United-States,>50K
3400.0,Private,155343.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,,50.0,United-States,>50K
30.0,Private,174789.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,,United-States,
30.0,Private,220148.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
,Local-gov,173005.0,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,0.0,1848.0,45.0,United-States,>50K
,?,191118.0,,9.0,Married-civ-spouse,?,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
310.0,Private,339482.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
50.0,Private,192982.0,HS-grad,9.0,,Tech-support,Husband,,Male,0.0,1848.0,40.0,United-States,>50K
,Private,285897.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,1848.0,45.0,United-States,>50K
37.0,Self-emp-not-inc,24146300.0,,900.0,Married-civ-spouse,Exec-managerial,,White,Male,,1848.0,65.0,United-States,>50K
30.0,Private,206046.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
49.0,Private,102583.0,,10.0,Married-civ-spouse,,Husband,White,,0.0,1848.0,44.0,United-States,>50K
,State-gov,125796.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,1848.0,40.0,United-States,>50K
39.0,Local-gov,423605.0,12th,80.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1848.0,40.0,Nicaragua,>50K
3700.0,Private,204277.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1848.0,48.0,United-States,>50K
39.0,Private,186191.0,Masters,1400.0,Married-civ-spouse,,,White,Male,0.0,,50.0,United-States,
38.0,,172571.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,,United-States,>50K
44.0,Private,-1923810.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,1848.0,40.0,United-States,
450.0,,54744.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
54.0,,93605.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
58.0,Private,156040.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,18480.0,40.0,United-States,>50K
36.0,Federal-gov,-1869340.0,Bachelors,13.0,,Adm-clerical,Husband,White,Male,0.0,1848.0,55.0,,>50K
-450.0,Private,,9th,5.0,,Other-service,,White,Male,0.0,1848.0,40.0,United-States,>50K
-460.0,,349230.0,,11.0,Married-civ-spouse,Tech-support,Husband,,Male,0.0,1848.0,40.0,United-States,
41.0,Private,351161.0,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
41.0,Federal-gov,36651.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,,,>50K
34.0,,5571700.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,500.0,United-States,>50K
,Federal-gov,331615.0,,16.0,,Prof-specialty,Husband,,Male,0.0,-18480.0,400.0,United-States,>50K
6300.0,Private,383058.0,Bachelors,130.0,Married-civ-spouse,Sales,Husband,White,,0.0,1848.0,400.0,,>50K
56.0,Private,204049.0,Some-college,,Married-civ-spouse,,Husband,White,Male,0.0,1848.0,50.0,United-States,>50K
480.0,Local-gov,,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,,Female,0.0,1848.0,40.0,,
40.0,Private,199900.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,55.0,United-States,
59.0,Private,,Some-college,,,Exec-managerial,Husband,,,0.0,1848.0,45.0,United-States,>50K
320.0,Private,168854.0,,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,,United-States,>50K
29.0,Local-gov,190525.0,,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,60.0,Germany,>50K
41.0,Private,-1499090.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1848.0,40.0,United-States,
300.0,Private,129707.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
34.0,State-gov,318982.0,Masters,14.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,1848.0,40.0,,
4100.0,Private,77373.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1848.0,65.0,United-States,>50K
46.0,Private,,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,18480.0,450.0,United-States,>50K
-390.0,Private,91367.0,Masters,14.0,,Exec-managerial,Husband,White,Male,0.0,1848.0,45.0,United-States,>50K
26.0,Private,36621900.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,1848.0,60.0,United-States,>50K
27.0,Private,,,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1848.0,55.0,United-States,>50K
61.0,Private,181219.0,Bachelors,,,Prof-specialty,Husband,,Male,0.0,1848.0,40.0,United-States,>50K
37.0,Private,103121.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1848.0,40.0,United-States,>50K
,Private,197816.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,,,,United-States,<=50K
66.0,?,,Some-college,10.0,,?,Husband,,Male,,1825.0,40.0,United-States,>50K
660.0,Self-emp-inc,253741.0,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,1825.0,10.0,,>50K
74.0,,292915.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,12.0,United-States,
66.0,,1320550.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-18250.0,40.0,United-States,>50K
71.0,Self-emp-not-inc,,Some-college,,,Sales,Unmarried,Black,Male,0.0,1816.0,2.0,United-States,
80.0,Private,87518.0,Some-college,10.0,Never-married,,Not-in-family,White,Male,0.0,1816.0,60.0,United-States,<=50K
,,43323.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,1762.0,40.0,United-States,<=50K
,?,114746.0,11th,7.0,,?,Own-child,Asian-Pac-Islander,Female,0.0,1762.0,4000.0,South,<=50K
28.0,Self-emp-not-inc,218555.0,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,176200.0,-400.0,United-States,<=50K
59.0,Private,226922.0,,9.0,Divorced,,Unmarried,White,Female,0.0,1762.0,30.0,United-States,<=50K
24.0,Private,85088.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,1762.0,3200.0,United-States,<=50K
,Private,137591.0,,1000.0,Never-married,Sales,Own-child,White,Male,0.0,,,United-States,
52.0,,78012.0,HS-grad,9.0,,Sales,Unmarried,White,Female,0.0,1762.0,40.0,United-States,<=50K
