age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
26,Self-emp-not-inc,1778580,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,18760,-380,United-States,<=50K
53,Local-gov,103995,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,-18760,540,United-States,<=50K
390,Private,347491,11th,7,Divorced,Craft-repair,Not-in-family,White,Male,0,1876,46,United-States,<=50K
47,Local-gov,154033,Some-college,1000,Divorced,Prof-specialty,Not-in-family,White,Female,0,1876,40,United-States,<=50K
4400,Private,150533,Some-college,10,Separated,Craft-repair,Not-in-family,White,Male,0,1876,55,United-States,<=50K
61,Self-emp-not-inc,30073,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1848,60,United-States,>50K
44,Private,216907,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,United-States,>50K
28,Private,303954,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,42,United-States,>50K
34,Private,223212,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-18480,40,Peru,>50K
39,Private,218490,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1848,40,United-States,>50K
41,Private,1217180,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,-18480,48,United-States,>50K
35,Private,340110,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-18480,70,United-States,>50K
-340,Private,155343,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,50,United-States,>50K
30,Private,174789,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,5000,United-States,>50K
-300,Private,220148,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,50,United-States,>50K
33,Local-gov,17300500,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,18480,45,United-States,>50K
60,?,191118,HS-grad,900,Married-civ-spouse,?,Husband,White,Male,0,1848,-400,United-States,>50K
3100,Private,339482,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,400,United-States,>50K
50,Private,192982,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848,40,United-States,>50K
-270,Private,2858970,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,45,United-States,>50K
37,Self-emp-not-inc,241463,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,184800,65,United-States,>50K
30,Private,206046,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,United-States,>50K
49,Private,10258300,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,44,United-States,>50K
-520,State-gov,125796,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,1848,40,United-States,>50K
39,Local-gov,-4236050,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1848,40,Nicaragua,>50K
37,Private,20427700,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1848,48,United-States,>50K
39,Private,186191,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,-500,United-States,>50K
38,Private,172571,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,54,United-States,>50K
44,Private,192381,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,184800,40,United-States,>50K
45,Private,54744,Some-college,100,Married-civ-spouse,Craft-repair,Husband,White,Male,0,18480,40,United-States,>50K
-540,Private,-936050,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1848,40,United-States,>50K
58,Private,156040,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1848,40,United-States,>50K
36,Federal-gov,186934,Bachelors,1300,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,184800,55,United-States,>50K
45,Private,22399900,9th,-50,Married-civ-spouse,Other-service,Husband,White,Male,0,1848,-400,United-States,>50K
46,Federal-gov,349230,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848,40,United-States,>50K
41,Private,351161,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1848,45,United-States,>50K
41,Federal-gov,36651,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,4000,United-States,>50K
-340,Private,55717,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,500,United-States,>50K
33,Federal-gov,331615,Doctorate,-160,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,4000,United-States,>50K
63,Private,383058,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1848,40,United-States,>50K
56,Private,204049,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1848,50,United-States,>50K
-480,Local-gov,242923,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,1848,40,United-States,>50K
40,Private,199900,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,55,United-States,>50K
59,Private,231377,Some-college,100,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,450,United-States,>50K
32,Private,168854,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,-18480,500,United-States,>50K
2900,Local-gov,1905250,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,-600,Germany,>50K
41,Private,149909,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,United-States,>50K
300,Private,1297070,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1848,4000,United-States,>50K
34,State-gov,31898200,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1848,40,United-States,>50K
41,Private,7737300,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1848,650,United-States,>50K
46,Private,1894980,Bachelors,1300,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-18480,45,United-States,>50K
39,Private,91367,Masters,1400,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,45,United-States,>50K
-260,Private,366219,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1848,6000,United-States,>50K
27,Private,215504,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1848,55,United-States,>50K
61,Private,1812190,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-18480,4000,United-States,>50K
37,Private,103121,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1848,40,United-States,>50K
67,Private,197816,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1844,70,United-States,<=50K
66,?,213149,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,1825,4000,United-States,>50K
66,Self-emp-inc,253741,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,18250,10,United-States,>50K
74,Self-emp-not-inc,2929150,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1825,12,United-States,>50K
6600,State-gov,132055,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1825,40,United-States,>50K
710,Self-emp-not-inc,494223,Some-college,10,Separated,Sales,Unmarried,Black,Male,0,1816,2,United-States,<=50K
80,Private,-875180,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,1816,60,United-States,<=50K
2400,Private,43323,HS-grad,90,Never-married,Other-service,Not-in-family,White,Female,0,-17620,40,United-States,<=50K
200,?,11474600,11th,7,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,0,17620,40,South,<=50K
280,Self-emp-not-inc,-2185550,Some-college,-100,Never-married,Transport-moving,Not-in-family,White,Male,0,1762,40,United-States,<=50K
59,Private,-2269220,HS-grad,90,Divorced,Sales,Unmarried,White,Female,0,1762,30,United-States,<=50K
24,Private,85088,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,1762,32,United-States,<=50K
24,Private,137591,Some-college,-100,Never-married,Sales,Own-child,White,Male,0,1762,40,United-States,<=50K
52,Private,78012,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,-17620,400,United-States,<=50K
