age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
27,Private,38918.0,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,1876.0,75,United-States,<=50K
43,Private,81243.0,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Male,0,,40,United-States,<=50K
30,,164552.0,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,,40,United-States,<=50K
25,Private,117833.0,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876.0,40,United-States,<=50K
26,,177858.0,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,,38,United-States,<=50K
53,Local-gov,103995.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,,54,United-States,<=50K
39,Private,347491.0,11th,7,Divorced,Craft-repair,Not-in-family,White,Male,0,1876.0,46,United-States,<=50K
47,,154033.0,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,1876.0,40,United-States,<=50K
44,Private,150533.0,Some-college,10,Separated,Craft-repair,Not-in-family,White,Male,0,,55,United-States,<=50K
61,Self-emp-not-inc,,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1848.0,60,United-States,>50K
44,Private,216907.0,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848.0,40,United-States,>50K
28,Private,303954.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,42,United-States,>50K
34,Private,223212.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,Peru,>50K
39,,,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1848.0,40,United-States,>50K
41,,121718.0,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848.0,48,United-States,>50K
35,,,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848.0,70,United-States,>50K
34,Private,155343.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,50,United-States,>50K
30,Private,174789.0,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,50,United-States,>50K
30,Private,220148.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848.0,50,United-States,>50K
33,Local-gov,173005.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1848.0,45,United-States,>50K
60,?,191118.0,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,1848.0,40,United-States,>50K
31,Private,339482.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848.0,40,United-States,>50K
50,Private,192982.0,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848.0,40,United-States,>50K
27,Private,285897.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848.0,45,United-States,>50K
37,,241463.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848.0,65,United-States,>50K
30,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848.0,40,United-States,>50K
49,,,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,44,United-States,>50K
52,State-gov,125796.0,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,1848.0,40,United-States,>50K
39,Local-gov,423605.0,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,,40,Nicaragua,>50K
37,Private,,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1848.0,48,United-States,>50K
39,Private,,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848.0,50,United-States,>50K
38,Private,172571.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,,54,United-States,>50K
44,Private,192381.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848.0,40,United-States,>50K
45,Private,54744.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848.0,40,United-States,>50K
54,Private,,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
58,Private,156040.0,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1848.0,40,United-States,>50K
36,Federal-gov,186934.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,,55,United-States,>50K
45,Private,223999.0,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,1848.0,40,United-States,>50K
46,,349230.0,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848.0,40,United-States,>50K
41,Private,351161.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1848.0,45,United-States,>50K
41,Federal-gov,36651.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848.0,40,United-States,>50K
34,Private,55717.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,50,United-States,>50K
33,Federal-gov,,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,40,United-States,>50K
63,,383058.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1848.0,40,United-States,>50K
56,,,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1848.0,50,United-States,>50K
48,Local-gov,242923.0,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,1848.0,40,United-States,>50K
40,Private,199900.0,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848.0,55,United-States,>50K
59,,,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848.0,45,United-States,>50K
32,Private,168854.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,,50,United-States,>50K
29,Local-gov,190525.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,,60,Germany,>50K
41,Private,,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,,40,United-States,>50K
30,,129707.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,,40,United-States,>50K
34,State-gov,318982.0,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1848.0,40,United-States,>50K
41,Private,,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1848.0,65,United-States,>50K
46,Private,189498.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848.0,45,United-States,>50K
39,,,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848.0,45,United-States,>50K
26,Private,366219.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1848.0,60,United-States,>50K
27,Private,215504.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,,55,United-States,>50K
61,,181219.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848.0,40,United-States,>50K
37,Private,,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,,40,United-States,>50K
67,,197816.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1844.0,70,United-States,<=50K
66,?,213149.0,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,1825.0,40,United-States,>50K
66,Self-emp-inc,253741.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1825.0,10,United-States,>50K
74,,292915.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1825.0,12,United-States,>50K
66,State-gov,132055.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1825.0,40,United-States,>50K
71,Self-emp-not-inc,,Some-college,10,Separated,Sales,Unmarried,Black,Male,0,1816.0,2,United-States,<=50K
80,,87518.0,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,,60,United-States,<=50K
24,Private,43323.0,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1762.0,40,United-States,<=50K
20,?,114746.0,11th,7,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,0,1762.0,40,South,<=50K
28,Self-emp-not-inc,218555.0,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,1762.0,40,United-States,<=50K
59,Private,226922.0,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,1762.0,30,United-States,<=50K
24,,85088.0,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,1762.0,32,United-States,<=50K
24,,,Some-college,10,Never-married,Sales,Own-child,White,Male,0,,40,United-States,<=50K
52,,78012.0,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,1762.0,40,United-States,<=50K
