account_id,date,transaction_type,amount,balance,status,branch_code
347.8959353148975,2025-12-14,Deposit,464.03182867712104,12245.377534602958,Completed,CHI
1885.546365653297,2030-04-28,Transfer,579.4413210043859,20087.489719697172,Completed,LAX
1776.0653104532132,2029-11-16,Transfer,479.6650317141815,18779.19553946612,Completed,NYC
2548.10912789748,2032-04-06,Transfer,468.4243059765645,22563.938732424143,Completed,LAX
2610.51407368279,2032-04-06,Transfer,466.28410405972147,23190.55238475687,Completed,LAX
2534.794973678631,2032-01-02,Transfer,676.1604308672865,23133.236918077102,Completed,NYC
1380.6856092067019,2028-11-23,Transfer,565.5399103391437,17114.674977706207,Completed,CHI
168.55961547893472,2025-06-08,Withdrawal,455.3244674813712,10741.148292783932,Completed,CHI
2674.7638962819756,2032-05-05,Deposit,595.9111765856999,23748.952054496633,Completed,NYC
2856.6638168301365,2032-08-29,Deposit,508.34559672535374,24108.983281368877,Completed,NYC
1325.29758518619,2028-10-09,Transfer,491.17499018025796,17193.20448690029,Completed,LAX
2100.632679113261,2030-10-07,Transfer,550.9691886342122,20788.577687257988,Completed,NYC
1467.5946813804494,2029-02-05,Withdrawal,444.91627974675487,17916.99628847973,Completed,NYC
1419.8041252319113,2028-12-04,Transfer,368.4950076245418,17429.953505374975,Completed,CHI
894.4683817639799,2027-06-13,Withdrawal,669.0416706890248,14570.15371193952,Completed,NYC
1487.6393911234084,2029-01-08,Transfer,378.41675486928835,17272.967604766847,Completed,NYC
1996.292670622182,2030-07-18,Transfer,450.4183481472474,20139.33798395721,Completed,NYC
3012.7939152675,2033-03-14,Withdrawal,572.2109345924829,24918.82931133597,Completed,LAX
1500.731711466138,2029-01-16,Deposit,501.1314317120763,17244.18207563114,Completed,NYC
2773.470788585713,2032-08-04,Deposit,568.9029154637288,23813.128029589025,Completed,NYC
2584.318927788152,2032-04-10,Transfer,533.2859850081653,23166.189473174498,Completed,CHI
915.6171820471945,2027-06-19,Withdrawal,415.88276941134416,14767.948424597453,Completed,NYC
2925.1746784036964,2033-02-11,Withdrawal,481.8237314266023,24889.383748142238,Completed,NYC
1235.5247734802717,2028-05-01,Transfer,527.8710334556641,15943.125673059243,Completed,LAX
870.0549456739686,2027-03-27,Withdrawal,460.5518479448006,14072.764741638268,Completed,CHI
2106.322478393243,2030-11-24,Withdrawal,419.6746258507296,20587.43623051623,Completed,CHI
1375.1858580795713,2028-09-04,Transfer,497.1318123393892,16872.571453982284,Completed,LAX
1472.235883599287,2028-12-29,Transfer,578.08513459738,17379.386054308758,Completed,NYC
1142.6375150502308,2028-02-14,Transfer,539.6180392237892,15382.893221101542,Completed,NYC
1795.01700559874,2029-11-14,Withdrawal,435.1099838401947,18971.748460433446,Completed,CHI
2845.369328388802,2032-10-16,Withdrawal,312.94715875532955,24447.51181450918,Completed,LAX
2468.4158838649373,2031-07-31,Withdrawal,534.8152644701552,22086.636533497054,Completed,CHI
208.10707717729545,2025-07-25,Withdrawal,464.09521824649573,10754.568744062515,Completed,NYC
2232.865043030012,2031-01-24,Deposit,424.61452508872975,20787.91396846215,Completed,CHI
1707.9541094839747,2029-10-22,Withdrawal,434.80578621703347,19043.23576225414,Completed,CHI
215.49773274364804,2025-05-19,Transfer,542.8518543073666,10719.014391338938,Completed,NYC
2096.303383669634,2030-08-19,Transfer,492.7317752535628,20301.14680899255,Completed,NYC
2655.7510817541356,2032-04-17,Transfer,560.7475627713352,23423.214713748894,Completed,CHI
1174.2413249864103,2028-02-26,Withdrawal,269.7264277365789,15694.353527230522,Completed,LAX
2913.019063119632,2032-12-27,Deposit,451.22083609058006,25008.673051114954,Completed,LAX
1893.7492633640409,2030-04-14,Deposit,469.77508203387225,19662.589769973983,Completed,LAX
2347.3526418907045,2031-04-09,Deposit,429.24650480180685,21481.698098428613,Completed,CHI
761.7904744096113,2027-01-17,Deposit,445.87361837170477,13730.996642820075,Completed,NYC
1739.4685136796,2030-01-24,Withdrawal,393.19231879888986,19336.91033453098,Completed,NYC
2460.1082343686967,2031-09-04,Transfer,578.5518886067546,22229.269855476643,Completed,CHI
1988.095297937279,2030-04-11,Deposit,468.72740412119794,18873.525422749,Completed,NYC
1926.724684066479,2030-06-30,Withdrawal,334.1037846818112,19960.597505262183,Completed,NYC
2570.810744612137,2031-12-01,Withdrawal,484.3620869771491,22784.683581922855,Completed,LAX
567.7178628344543,2026-06-24,Deposit,527.7585626666796,12872.758994581562,Completed,LAX
338.8002277446782,2025-11-12,Deposit,492.11281914971346,11694.206683556085,Completed,NYC
1206.8176753193638,2028-02-07,Deposit,612.451108367903,15504.634889356601,Completed,NYC
2096.0413265003313,2030-09-16,Withdrawal,435.7432490563901,20099.764045449778,Completed,LAX
2909.519259687652,2032-12-11,Withdrawal,543.371565765943,24310.434475947215,Completed,CHI
-18.828628173121345,2025-01-17,Withdrawal,505.9075516235663,10054.238605855962,Completed,LAX
919.3534524411012,2027-05-30,Transfer,346.5748831869262,14292.858679678242,Completed,CHI
1476.7077412711546,2029-01-11,Deposit,372.74949301943644,17055.992730465605,Completed,CHI
1110.2311456135888,2028-02-06,Deposit,454.7197551150243,15714.576687644792,Completed,CHI
2485.2661903773924,2031-12-14,Withdrawal,406.9649808834087,22543.07498111826,Completed,LAX
432.02434148859544,2026-03-02,Deposit,596.532814319611,11959.460509664128,Completed,LAX
2434.336335371669,2031-07-29,Deposit,538.0535030423482,22170.571078233497,Completed,LAX
2406.1015150071726,2031-08-09,Deposit,486.71194263284315,22037.507511214262,Completed,LAX
627.6994690088856,2026-09-08,Transfer,411.43862646669743,13407.395701741036,Completed,LAX
2856.077954270538,2032-11-10,Withdrawal,442.4496133848596,24528.054834035687,Completed,CHI
944.6258389644099,2027-10-19,Deposit,644.3607851317931,14850.144640976194,Completed,CHI
1440.1962658629504,2028-10-28,Deposit,484.37745821167346,16494.782846156115,Completed,NYC
2276.1785425738967,2031-03-15,Deposit,780.6721795219157,21178.210288206436,Completed,LAX
2390.0309589397,2031-06-04,Withdrawal,437.72889263693077,21808.07304546424,Completed,LAX
207.8856877650553,2025-10-07,Deposit,635.5961629460954,11526.956065748209,Completed,LAX
1483.872626404353,2029-01-19,Deposit,455.84786540596275,17365.49903054798,Completed,CHI
1339.2031090529294,2028-07-07,Transfer,452.0338657269745,16191.031307446845,Completed,LAX
2836.926779637444,2032-09-17,Deposit,418.19181889118903,24299.304897075046,Completed,CHI
2087.7880868607745,2030-07-20,Transfer,567.40499971063,19933.2982514604,Completed,NYC
2132.6776462910148,2030-10-22,Withdrawal,494.5602002176909,20675.35382937093,Completed,LAX
2114.0270501372124,2030-09-18,Withdrawal,479.88447355208837,20512.177176552308,Completed,CHI
449.5984526568053,2026-05-20,Transfer,658.6051174217725,12690.338843888741,Completed,CHI
1001.3851618576375,2027-10-23,Withdrawal,597.569875882625,15140.662609852236,Completed,CHI
1416.003894851285,2028-09-05,Deposit,430.2386223675204,16758.47475627701,Completed,CHI
2356.1372330125873,2031-05-24,Deposit,521.012433969179,21532.772521487714,Completed,CHI
390.76769532351784,2026-01-21,Deposit,451.82231632486963,11774.933703102079,Completed,CHI
2912.0196721157827,2032-10-01,Transfer,506.59305716806267,24372.068188134945,Completed,CHI
2169.3551277985343,2030-11-29,Deposit,497.21157516524136,20812.339480330218,Completed,NYC
1314.061486052928,2028-07-18,Transfer,445.72145219573144,16709.310743810864,Completed,LAX
434.23602725702744,2026-02-26,Deposit,486.6095081205645,12277.280227454052,Completed,NYC
1158.4975745506044,2028-01-28,Transfer,548.7219604940999,15470.900674027236,Completed,NYC
1392.7695687372282,2028-09-14,Withdrawal,412.13496526871006,16580.9445565676,Completed,NYC
1047.408855340894,2027-10-22,Transfer,572.5492121914325,15238.422196507223,Completed,NYC
828.5654723097109,2027-06-01,Deposit,528.8390060268835,14219.185144731027,Completed,LAX
2861.0227348653034,2032-10-28,Withdrawal,527.9866405028894,24252.15784614799,Completed,NYC
950.3807388460002,2027-08-19,Transfer,467.5151975518319,14782.53589966014,Completed,LAX
2069.9234597913455,2030-08-03,Deposit,707.0543076140767,20222.578914744146,Completed,NYC
1070.0348503622542,2027-11-09,Deposit,628.3641366193011,14621.894696798543,Completed,NYC
2095.2529841163146,2030-08-12,Withdrawal,445.7778649768416,20308.521339686497,Completed,NYC
99.71845397066373,2025-04-25,Deposit,408.2366586748366,10895.237486106818,Completed,CHI
2826.609868692551,2032-11-07,Deposit,694.666579462041,24629.308127834243,Completed,NYC
1775.0460608834262,2029-11-12,Withdrawal,378.76919760824796,19396.05402125777,Completed,CHI
2784.0168004860625,2032-06-05,Transfer,572.2728169739331,23602.627373952506,Completed,NYC
2252.347479334763,2031-04-19,Withdrawal,646.1122206679362,21183.2508611136,Completed,NYC
918.6299918182907,2027-05-20,Deposit,565.2324776000373,14623.200509877148,Completed,NYC
1967.427076699425,2030-02-13,Transfer,564.3110379078216,19286.573563758033,Completed,LAX
1787.9194996727379,2029-12-11,Transfer,411.2678023395823,19005.24575151287,Completed,LAX
173.30701638942938,2025-07-05,Deposit,355.1069752934115,10952.000276613224,Completed,CHI
2576.235966283947,2032-03-06,Deposit,291.888182776406,23072.255047904528,Completed,NYC
209.17082696945943,2025-06-21,Transfer,496.83364089080146,10643.572931714894,Completed,LAX
770.6450233562538,2027-02-06,Withdrawal,584.4477743678148,14081.750093313487,Completed,NYC
1518.2086025395713,2029-03-03,Deposit,515.5160530094665,17454.310758212712,Completed,NYC
1554.481301479117,2029-04-19,Transfer,448.36182118044536,17918.86799700993,Completed,CHI
1211.0050757594308,2028-02-29,Deposit,590.656950396386,15530.04104239231,Completed,NYC
2705.957995032229,2032-04-27,Deposit,536.0139317836255,23037.833251449018,Completed,CHI
318.6660618381841,2025-09-18,Deposit,437.2163958850364,11084.676971191027,Completed,NYC
194.17242476223842,2025-08-31,Deposit,639.7239993382641,10976.845197727078,Completed,LAX
2792.443475265327,2032-09-19,Transfer,557.6307358347048,24170.74882279553,Completed,CHI
1229.6380133086464,2028-05-10,Transfer,660.2757198108353,16158.333996236888,Completed,LAX
445.227292592696,2026-01-04,Deposit,379.79873398938065,11639.685006191741,Completed,LAX
1508.2196728957804,2029-03-25,Withdrawal,541.9105861932036,17625.80340370069,Completed,NYC
1244.6166121807823,2028-06-08,Transfer,456.69169777520773,16324.513283723772,Completed,CHI
373.9884417424358,2026-01-08,Withdrawal,462.3960949416677,11658.838439342448,Completed,CHI
580.962053329805,2026-06-14,Transfer,531.0762949262563,12816.138737773084,Completed,CHI
30.257780638312852,2025-02-26,Transfer,404.7310584733411,9962.338449846717,Completed,CHI
2276.2211233252506,2031-02-28,Withdrawal,488.5168045983308,21058.21546157075,Completed,CHI
2540.2389665246537,2032-02-26,Deposit,548.7773522484532,23276.867319853405,Completed,CHI
2101.7105364751487,2030-10-10,Deposit,532.0927971901896,20514.784941304508,Completed,NYC
2236.38562299366,2031-03-29,Deposit,678.0662701112111,21559.627101080314,Completed,LAX
1044.6561170903885,2027-11-30,Transfer,532.5976627731226,15389.19715651796,Completed,CHI
2775.9539768637064,2032-10-05,Deposit,431.6619421668566,23919.357632044263,Completed,NYC
978.2374166773805,2027-09-23,Withdrawal,625.64862396002,15062.61014020959,Completed,NYC
654.2287617819046,2026-11-07,Withdrawal,489.79126765469414,13005.616032371456,Completed,CHI
1574.0861359382538,2029-03-26,Withdrawal,668.7160894786568,17956.18287411627,Completed,NYC
2769.3580977362612,2032-06-28,Withdrawal,475.37316729397253,23625.017150349195,Completed,CHI
565.307767276344,2026-08-16,Deposit,425.0560361903417,12732.325207098344,Completed,NYC
335.32572086306146,2026-01-06,Transfer,435.27073337964225,11625.80353480932,Completed,CHI
500.0229481744062,2026-05-13,Deposit,596.1684291959546,12133.461547763069,Completed,LAX
904.6071365882144,2027-04-20,Deposit,478.7858015129067,14299.197735501788,Completed,CHI
580.2106401034885,2026-10-14,Transfer,506.2865808666131,13410.726880332091,Completed,CHI
100.74717245040861,2025-01-27,Withdrawal,358.3155276943485,9833.165278684794,Completed,LAX
797.1966960226941,2027-01-11,Withdrawal,559.0294873939205,13802.115933639681,Completed,LAX
2686.104324319708,2032-05-11,Deposit,236.13662284850798,23235.80731445965,Completed,CHI
253.6705357663191,2025-07-11,Withdrawal,617.7567173397364,10884.989226240628,Completed,LAX
2404.028321921518,2031-08-08,Deposit,463.1692212281631,21949.133727949524,Completed,NYC
195.1855528505512,2025-08-05,Deposit,586.5621008920374,11227.149327225668,Completed,CHI
2835.6894376916166,2032-10-15,Transfer,525.6469295324797,24211.55314423753,Completed,LAX
2078.2274312467516,2030-08-18,Withdrawal,431.7285241751035,20327.401811361542,Completed,CHI
2357.2260963035033,2031-07-05,Withdrawal,438.9573002526749,22251.21403604653,Completed,NYC
595.5244576601068,2026-07-20,Deposit,428.7421570242418,13082.01011298861,Completed,CHI
1820.321187603089,2030-02-03,Deposit,653.792114272164,19433.5204867284,Completed,CHI
2706.5872426453643,2032-07-15,Withdrawal,435.73785667495014,24211.978507584387,Completed,NYC
982.9045410646671,2027-08-18,Withdrawal,505.7618203558245,14852.623212801725,Completed,NYC
2260.3075483439834,2031-02-11,Withdrawal,501.5414415308577,21261.60814458594,Completed,LAX
2092.6853714362765,2030-11-02,Withdrawal,530.4571725435992,20828.064378870156,Completed,LAX
1657.4878288137666,2029-04-21,Transfer,542.4227884964079,18013.061461750098,Completed,CHI
2939.559814959658,2033-01-15,Deposit,626.1894374721605,25377.218880217217,Completed,NYC
1572.1902557771814,2029-03-09,Withdrawal,525.6372388567324,17768.537969217396,Completed,LAX
108.87649908902748,2025-03-30,Withdrawal,457.450692953206,10741.101681322834,Completed,LAX
2875.8882622359733,2032-10-19,Withdrawal,530.1009312761994,24349.753439347496,Completed,NYC
2244.996870799881,2031-01-03,Transfer,522.4697014308707,21116.14565893376,Completed,CHI
1390.433924892893,2028-08-16,Deposit,392.2114366099883,16424.480957316562,Completed,LAX
2627.010434303381,2032-03-14,Withdrawal,436.531095410617,23153.54604642931,Completed,NYC
2347.6652870670896,2031-07-24,Withdrawal,403.27412598853255,21835.33273300983,Completed,LAX
2678.844137983039,2032-04-03,Withdrawal,495.64244837840556,23276.60140062331,Completed,NYC
24.350145566309976,2025-03-17,Withdrawal,613.4154540525261,10147.663482849941,Completed,LAX
1069.855684845485,2027-10-25,Withdrawal,345.6839853493513,15300.645844299846,Completed,NYC
998.0729697155239,2027-10-07,Transfer,362.6628846679994,14937.597258884176,Completed,CHI
1980.8782196968948,2030-05-14,Deposit,576.265038500766,19826.62926167887,Completed,CHI
2440.9720428055866,2031-09-18,Deposit,581.5575469407167,22136.820450881467,Completed,NYC
949.7888512665678,2027-05-05,Withdrawal,391.2989113228505,14114.317183603223,Completed,CHI
2473.807624648779,2031-08-09,Deposit,487.4394380350003,22105.09803802847,Completed,LAX
2319.988699507878,2031-02-23,Transfer,575.8329799072785,20876.08962455798,Completed,CHI
2143.647835609308,2030-11-03,Withdrawal,530.093377050055,20621.24332297816,Completed,CHI
1987.655005075342,2030-06-28,Deposit,322.09706911181166,20505.118829591516,Completed,LAX
943.6362449326139,2027-10-22,Transfer,565.9341449920885,14880.24181130359,Completed,NYC
2183.6303858593183,2030-12-28,Deposit,350.40629610748647,20736.69160917639,Completed,CHI
2285.3818618682185,2031-04-23,Transfer,441.76895443624295,21015.408703097055,Completed,LAX
1184.4413318604536,2028-07-05,Transfer,600.3359827707856,16457.08958109751,Completed,NYC
1300.8467471760607,2028-06-10,Withdrawal,804.886138210186,16119.773887080539,Completed,NYC
1826.4081251468708,2030-01-27,Deposit,522.4313517238438,19416.298383891262,Completed,CHI
2575.5410009060834,2032-02-13,Deposit,449.6270795316659,22876.510552980828,Completed,CHI
1418.7260291713965,2028-08-28,Withdrawal,556.3896543289268,16633.559556001186,Completed,LAX
2809.439999654874,2032-09-05,Withdrawal,462.21963392255924,24512.522337739174,Completed,NYC
2021.809976119297,2030-08-04,Deposit,726.742765373464,20336.56539581364,Completed,LAX
2430.4511869906073,2031-11-14,Withdrawal,402.286705846585,22328.96749336826,Completed,CHI
2344.4598117814025,2031-06-17,Deposit,615.4247567709748,21156.865332614783,Completed,NYC
2783.820444055426,2032-09-30,Deposit,340.6930853381691,24269.63280068808,Completed,NYC
1645.06480461641,2029-10-24,Transfer,447.0028715566401,19128.27194462443,Completed,NYC
2564.3447885728906,2031-11-18,Deposit,684.5396697572963,22683.03422362769,Completed,NYC
511.57768406492175,2026-07-30,Transfer,278.62275993048434,13257.646295697812,Completed,CHI
77.24373938866131,2025-03-24,Deposit,399.67614113323924,10312.258296684842,Completed,NYC
1397.058117853138,2028-10-24,Transfer,369.9135537867352,16963.2717520513,Completed,NYC
947.3097888329703,2027-08-08,Transfer,458.5836229971194,14317.61840054084,Completed,LAX
1451.368680953797,2028-12-01,Withdrawal,434.0779414140419,17205.107899043112,Completed,CHI
927.5736500572822,2027-06-26,Transfer,397.2759988543363,14529.066573954151,Completed,NYC
129.39907306857285,2025-04-29,Withdrawal,295.9311296407733,10311.012931492489,Completed,LAX
810.1588701463443,2027-03-30,Transfer,364.9052428138218,13994.771651060293,Completed,LAX
1906.1774441201178,2030-05-24,Withdrawal,421.77790512008744,19703.408744987923,Completed,CHI
