Job_Title,Average_Salary,Years_Experience,Education_Level,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Risk_Category,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10
HR Specialist,118620.74348537877,14.560731922259393,High School,0.821006538843705,1.1872721780166622,0.6348127372016907,Medium,0.38745923841868857,0.162128806765799,0.7589632847822239,0.35182253484161624,0.6666691117234606,0.26155196391596064,0.05835124399199391,0.9806488503740347,0.17114339490660566,0.9826552002131468
Graphic Designer,80756.50312921767,3.9587547411332213,High School,0.666176249668564,0.8302938466542948,0.41591228773236805,Medium,0.05137831142780603,0.7527281031675088,0.8507594015122738,0.8417973461001287,0.47350127619396765,0.5376222425127879,0.24354926339608873,0.17783539368488332,0.8315378251420541,0.7959423418659823
Security Guard,123198.49524526412,15.712469350028336,PhD,0.3359827145019451,1.01211234441902,0.9557512136490681,High,0.23564783608801002,0.5032898027507047,0.6289864660263188,0.14449285592606137,0.028814872153973513,0.017784405264814715,0.3029222077808534,0.06413691445371628,0.7928779140409807,0.9933833968622902
Retail Worker,103965.18677444998,20.372590813606987,High School,0.018136613138165635,0.9167853025729624,0.8622752152664609,High,0.5305064773076731,0.6183606915567507,0.32381567924494187,0.18440833256044858,0.8218240090733135,0.9101719241749489,0.5013345364165854,0.3148424734293815,0.5176578751157659,0.87588994705445
HR Specialist,48581.29781258774,22.45929197447839,Bachelor's,0.12894558898361042,0.570778810155915,0.4883858994797823,Medium,0.29254576742305455,0.5517282666362368,0.821195342811127,0.12732755947837338,0.5745246418411751,0.513362828587626,0.13556101365392462,0.637520924691386,0.2631471190980806,0.47299516325508817
Software Engineer,93020.2247856444,6.998616202862837,PhD,0.4453464726127224,0.6563970634524424,0.48292929112224675,Medium,0.17653393379754595,0.41486042236291165,0.47576821997428026,0.33972877885805963,0.9202271542439698,0.5684651328381215,0.827837587416634,0.7327708289728551,0.6425516526994943,0.4905072560006608
Construction Worker,127964.13308310609,4.84544015838216,PhD,0.06820230121597183,0.69249579681585,0.9368950525971016,High,0.10782985153339003,0.5851029966467298,0.34708120600045356,0.5549028546502602,0.23257575886096898,0.46359121214515214,0.8715131727563544,0.38991780700341466,0.35391653727178124,0.467200417914628
Truck Driver,146470.58702880458,7.536849796681021,PhD,0.467061435072626,1.0022736665061083,0.906991057178644,High,0.7537477798825053,0.2749691206696564,-0.00758954157651821,0.49829119473054495,0.8531732511958378,0.8893852509001088,0.9727433407339457,0.8523658576893535,0.5744828626624109,0.42256597887599356
Financial Analyst,116785.8840967167,27.26719039463582,PhD,0.05758050601015327,1.3418314474526565,0.6626468806139535,Medium,0.836823481927852,0.7221093636379452,0.1674783527971377,0.3597254501408081,0.6039369026158037,0.0716848815441219,0.090411836720733,0.9349521529730138,0.693533887705328,0.2708008274933035
AI Engineer,137123.0570925909,11.966872798880283,Bachelor's,0.06419833301622754,0.9185231341553624,0.1348626930890465,Low,0.2599113425731373,0.3278769664031675,0.3555558983756026,0.9986526932629639,0.7864595587897988,0.06802552985967784,0.857714171943438,0.637331951462294,0.8993797571110381,0.3358306647913478
Customer Support,111353.61364478627,20.160429280436396,Master's,0.41456888961919014,1.0163262797724335,0.7394579282030841,High,0.5087834073704977,0.9564883865926179,0.9925592495290253,0.5251510272396878,0.5182151053184068,0.29526359983650435,1.0145119416182355,0.2989445791735433,0.4486976192670025,-0.010693751414137025
HR Specialist,100699.54510994747,18.09789922775401,Master's,0.1151550370687017,0.8176459523756866,0.68327312285792,Medium,0.9636322110103097,0.5734303612328472,0.6339274781480085,0.43837248694337466,0.28492843698715686,0.35567710470869734,0.6759055594322994,0.7434449624104793,0.7724222949354572,0.7691117792494006
Doctor,141760.06967249414,23.351802677414327,Bachelor's,0.395445938211059,0.8520577233921457,0.24166672416479068,Low,0.523450610569364,0.585018984671124,0.5275251429412551,0.38464757137676453,0.9765130044467727,0.042719758933377386,0.2107199295512152,0.26958390300212254,0.8809689972554041,0.9291674857507077
Data Scientist,64768.71269308252,23.701041494599664,Bachelor's,0.6585043179465283,0.7982641169452224,0.31122965247821033,Medium,0.21652678898414043,0.38184711363829105,0.20090962102522014,0.19249406530309995,0.40555252723227386,0.967126619513549,0.7529784060060803,0.3113447841218587,0.9576410331128028,0.674138560671741
Retail Worker,56877.358143453246,0.4961244979743555,High School,0.7581864273701906,1.4173619250519476,0.7697690008079804,High,0.45391404962999293,0.12887781925370634,0.45754177738846435,0.1221935251266809,0.5212488388058297,0.7390725588339269,0.5789375280388542,0.2288393020143219,0.3560888372671676,0.6549766012027629
Teacher,112563.78137462615,0.9467872753250166,PhD,0.20013316019179417,1.3002217742036928,0.2648777018270753,Low,0.2807584822942539,0.3367218581858167,0.2535636732700724,0.9250970780755907,0.5034391218694922,0.6554895999983397,0.4146771929178178,0.6445634206745232,0.3762197004529719,0.3432931398726404
Graphic Designer,88350.43577252259,7.037929786276191,High School,0.06838546400963652,1.127817202408213,0.490189713248759,Medium,0.5546202051369163,0.9197177760031808,0.8850019522705446,0.7924779489219146,0.27761913251972786,0.9043661832630471,0.11341735715820862,0.8428778319497794,0.33019632617729916,0.06011390667839893
UX Researcher,60162.646524865544,7.860084052193552,Master's,0.8350770144292937,0.8150653430273337,0.6291498120694847,Medium,0.9047306816460475,0.42842091879664745,0.9314212418725026,0.38637945506323906,0.9574120853102049,0.09095752670191835,0.6827191125970612,0.5146249686946469,0.3830941316590213,0.6356037772119777
Truck Driver,105102.38506874428,29.48364076801883,High School,0.4813833608469013,0.5490979796788275,0.9411821522859373,High,0.7069942711819459,0.29755076074921233,0.3111096012438981,0.4400563773947954,0.6345067339493179,0.157361062929632,0.17665902657301108,0.833879109831333,0.2675775584053807,0.3630313697437249
Research Scientist,98303.61079776888,20.19603228828562,High School,0.5129086688573081,0.7098510308482696,0.1686260641426321,Low,0.544638937714352,0.6829083875389482,0.5937556607195936,0.39308786616176034,0.25877019565237447,0.166428235887443,0.6979658390264252,0.6441782434215108,0.6821848258065202,0.38180272552622724
Research Scientist,82164.61682388908,26.5446184575776,Master's,0.04062420981669687,1.101195282080684,0.299034232178553,Low,0.6219602365451643,0.19885483941540505,0.1069387451729046,0.7091557009252751,0.7131803586003417,0.18688532557580764,0.030587829461457064,0.42552668785764625,0.5737884441070339,0.7369977965465342
Research Scientist,54995.0493534764,28.321824659749183,Bachelor's,0.858397420917601,0.7798120871317791,0.1622612183821164,Low,0.2758565347998145,0.7805706399013191,0.5646977527285982,0.6717000868175639,0.23257486389963633,0.21364694078564642,0.5088771403368673,0.7684953252298315,0.5458697002649261,0.04512010455380272
Graphic Designer,109347.18719810109,21.270353070351014,PhD,0.47912525099885556,0.9263896470116492,0.696225754864261,Medium,0.03154963785427616,0.9109493089390384,0.14135457334290732,0.7772411839434735,0.6084963532284886,0.34214586873405056,0.8692319849030561,0.03933675580423301,0.23984887117245735,0.569604331354707
Financial Analyst,121703.6971057599,4.5855102999183055,Bachelor's,0.2828282791949705,1.4199071395364617,0.6675498981934626,Medium,0.5301237842510216,0.2682628720307851,0.11422372816636835,0.15050852063785214,0.5152298513505434,0.28930395152673954,0.04588380002629612,0.46222288976138354,0.7443748772096512,0.9029108850862072
Retail Worker,119412.38937362947,12.63470563981655,High School,0.8097783681897193,1.3390716857271565,0.8186508736133229,High,0.23485590853898156,0.9684489821559678,0.5433590058448744,0.511039965744979,0.9220520326908238,0.4317509267211963,0.8495823337446011,0.7076211425287111,0.9529419419008497,0.44651563362425317
Mechanic,89205.74131552178,22.908979818222733,Bachelor's,0.24467025242583285,0.7437280420378214,0.4294423165078174,Medium,0.05180769911471025,0.1816291984225262,0.0019385629505976314,0.4555073242902066,0.08833891081621874,0.6802946171960332,0.22829111884238124,0.9660141092718197,0.8804875994308566,0.28194058849412656
Software Engineer,35432.4528016453,16.464762041219398,High School,0.7492234035173447,1.4246867679556856,0.5875292955101916,Medium,0.5808701590947482,0.21159805463015371,0.6625904598981542,0.6119301185806783,0.6024763301837723,0.4817450712544961,0.5282601382819447,0.3137617987726479,0.5168975983164463,0.21637332113790875
Retail Worker,144608.86800374815,14.080111413576905,Master's,0.27437208144447506,0.7351940832685926,0.8093950132985013,High,0.7274077637592364,0.1056035160736112,0.9452932106421366,0.5614344635559647,0.3057395335680715,0.7218773028648605,0.03597349809675234,0.5041978456240382,0.47330486756162393,0.1729890926491318
Financial Analyst,65827.35014096997,2.5067537421002566,Bachelor's,0.47330579661212124,1.0347883464494168,0.6130990526152195,Medium,0.7802425720867622,0.6548982782411409,0.9579034517550722,0.9945473227576286,0.9409643835231097,0.8331254852001111,0.7043567061809086,0.6549647634049265,0.09475701991568462,0.2707525934842979
Nurse,100216.927260013,29.488429369474172,High School,0.12589348083572413,0.7907536142486722,0.1608089721281441,Low,0.7383714727057367,0.9684005053051062,0.9198354052821129,0.48184709970252404,0.4717634530528022,0.13547556840349612,0.9625846486188507,0.7431205348289448,0.8612377028782933,0.24187721850996566
Marketing Manager,36258.962533517326,19.959486616941998,PhD,0.9095120954750325,0.9744016492796286,0.6717359832078003,Medium,0.38607164819578077,0.21957496021650147,0.24583658666141425,0.6364900233289601,0.49518062393042994,0.6325144752956128,0.7102985262614141,0.03466026717267402,0.03981253186971072,0.5454584971514702
Chef,39467.3313779761,3.3004895474247427,High School,0.9002232255021085,1.1140880711365078,0.6013230016275605,Medium,0.42859632124526065,0.426509510455176,0.05542065667146899,0.730504665896052,0.10465061689141048,0.7603686687404385,0.1961394286733532,0.23778427739992142,0.9080676465792187,0.4885137215153411
HR Specialist,74150.77486418128,9.915907023972181,High School,0.5575807314930061,1.3997157309736863,0.489012796052219,Medium,0.9467059928367206,0.1953192002106485,0.054614336243435625,0.8798499255338343,0.8504570492239226,0.9975567078326643,0.6823761308485221,0.9240282111226472,0.8604441622704252,0.8666010099826416
Software Engineer,138766.65897183472,0.8915805625570192,Master's,0.665852024744282,1.336252025768704,0.31724097978808824,Medium,0.8607158142124489,0.5089253558737659,0.20075102319383303,0.31390883686807447,0.2938581309929017,0.5302002506708537,0.052555056484422935,0.15620855696566177,0.8032206333171453,0.10676488886846076
Chef,118768.74110580514,20.034061135483853,High School,0.06507540368359457,0.9123958398222286,0.3907243247029101,Medium,0.035720710161476044,0.11884298368206578,0.12786866523715773,0.18632823697250245,0.8097700586271578,0.44302206638717656,0.15601784202541916,0.13115541544956646,0.3028426145764639,0.7974224795635344
Mechanic,70889.35401191503,5.865846720954321,Master's,0.7296748051805021,1.1419292507478225,0.4675387484915469,Medium,0.6677015221003175,0.532424978924853,0.2848573078075086,0.6537990178100661,0.1912632202042964,0.6919769460701259,0.010569164969522767,0.5435882308910258,0.4188524900374273,0.2879396070696346
Security Guard,48624.140630541195,3.174754637598723,Master's,0.828686052867706,1.451799734426279,0.7459742785863208,High,0.04359671002238018,0.5594998118206835,0.2928861314293291,0.8343415101443061,0.7009946762849605,0.9704531389809632,0.23711117375687008,0.4840815670507355,0.5147637244215001,0.22327318849611336
Customer Support,29378.809196765797,24.717604836139362,High School,0.43314573830788994,1.1515117839555116,0.684360065943136,High,0.5165592747741954,0.28205794048128974,0.32288937001955775,0.9641147372440126,0.17085314903012197,0.31117422626221225,0.5104302940790855,0.8834183954709154,0.42937308108812533,0.7381825702053909
Security Guard,34141.218455715054,2.6593574375093896,High School,0.5083201432445359,1.4655578118966985,0.8291894041682819,High,0.3950664863113609,0.26089831998045354,0.1996366376978467,0.6496217640021782,0.8434816572603168,0.36888036217784814,0.5550837028704827,0.7186120915865395,0.05663352811014335,0.36279711392145825
HR Specialist,55622.491849450256,13.97718206462517,PhD,0.6739193038887894,0.8305303212910524,0.3444876910758614,Medium,0.610094297693302,0.22916352529985437,0.6750004897207138,0.8467448372528749,0.12713233586979364,0.42851264463674604,0.4353673741887498,0.6329293267900726,0.3649335988179683,0.3942150859964043
Security Guard,147721.5296038334,10.320577226060196,Master's,0.6253809203850625,0.6662254418310103,0.7545027713260926,High,0.2832507660614185,0.5857790490427817,0.978334486937821,0.951898608583083,0.22778139219224336,0.3405140394295507,0.04776793688288217,0.4024687642338672,0.8292282436233995,0.9171485323077281
Chef,66412.82061484788,21.12555306044821,Master's,0.6257407819836942,0.9723582886340228,0.30998484943891264,Medium,0.5131772503336056,0.5692687420522214,0.6869335546336385,0.9944477980437966,0.424948800613059,0.5150138715934073,0.07868062648350317,0.8324455128791509,0.07621731277918682,0.9327946988089602
Chef,87236.18591047374,22.639421860234908,PhD,0.9331108738806206,0.7380425480669651,0.3164219995318833,Medium,0.213042081368665,0.22076190331652243,0.2939415020496015,0.08476903832856487,0.22927971876727282,0.9261369916958845,0.8911567279075799,0.3425639218372692,0.9613414035706979,0.30067332294493193
Software Engineer,55472.50044900104,8.702347635585319,High School,0.046916126112230096,1.4622605876872041,0.5332589705176592,Medium,0.34583139414009323,0.14111294152539386,0.351998330028338,0.03074516188775081,0.3598893854137315,0.5144409567658276,0.8736069945396423,0.7054442813844833,0.10154213811969905,0.16027804725094888
AI Engineer,145305.6223382224,28.458726986961334,PhD,0.3572537984396423,1.083546781022803,0.1560610564944113,Low,0.6829587412108306,0.5338513399796951,0.7160665735970481,0.4380329207953526,0.9079858326457168,0.35802326058823014,0.28854969334759895,0.5513717755088665,0.5143337187121896,0.5034279529555219
Mechanic,94652.42610638971,17.63320465311456,Bachelor's,0.7511228848111043,0.8770652044361896,0.5911429213380529,Medium,0.3972357943771436,0.9302474855058052,0.9608902500546572,0.41181174429217315,0.8618870792702488,0.7560528313572761,0.3011928227728818,0.23712551296363757,0.4475514157950846,0.7853291894044742
Marketing Manager,87669.25770665328,10.703492965074071,High School,0.5328765339129967,1.3895082132536496,0.5932292096738087,Medium,0.8076495101301695,0.6505428162812918,0.7047030965526396,0.834675692280677,0.2723672722515653,0.4765501961960554,0.23168878025923087,0.9980613630871134,0.9330124989709958,0.01965566462699514
Retail Worker,117434.67788867644,24.937260020270198,Master's,0.03632284002073545,0.7915547957579262,0.8555078136108636,High,0.1328571953141672,0.2993676470997534,0.06384873481320724,0.4666423261496884,0.21199695053761478,0.10745864881072786,0.43371987756560626,0.3450330266587951,0.5368956021993065,0.7472725443795157
Nurse,109017.94540486149,22.60159761047474,Master's,0.3150279365185342,1.4990661938952865,0.058644948622890936,Low,0.2606521278353313,0.09842400582330237,0.27657531658614704,0.08760817392722664,0.5439095741467486,0.4297435927845909,0.1596638037633681,0.16660743034261621,0.6232775528082717,0.3494305202802403
