emp_id,salary,years_employed,performance_rating,projects_completed,department,hire_date
50548.598262668595,90134.56795138345,11.044986375779374,3.69706112348149,14.571119300997301,Sales,1995-05-19
50967.74654020896,32829.65452679364,28.818132225175972,3.210492982059547,32.37359409698383,Finance,1996-04-16
51456.42914391849,46240.944444868655,17.708960577054814,3.563147414835014,20.619426729736468,HR,1997-07-30
51950.40776492347,76034.7855119977,24.855758445566494,3.1722877683117208,18.776936268152543,Ops,2000-08-08
50392.70720091934,22264.573622310912,19.053901473804967,3.9247030652688912,21.829466516062578,HR,1996-11-24
50624.54941681309,60696.91996775815,23.124109848328107,2.7230729022420763,44.11258715114937,HR,2000-03-12
51944.98629303176,45543.50434835147,16.531198086265405,3.9623573918659654,48.1262385102776,Ops,2001-02-16
52160.703737648815,158869.85779863194,19.149676218852676,4.175341484808822,26.44778558568275,HR,2001-01-02
51902.93371723911,39833.381641928776,12.282195390848264,4.303749558963983,25.91621968548544,Finance,2000-01-06
51292.71782870549,39269.569870145046,19.97637301898498,3.2347105619230985,14.690820979615802,Sales,1998-08-10
52224.25979907967,22037.974922466834,17.0,4.394568165908466,10.451086300369534,Finance,1996-07-28
51498.39033492298,33274.15446071561,19.897653041763046,3.236087393068741,19.068661112704447,IT,1999-09-03
52066.949554001716,34932.11768633223,10.03857209950193,3.8318051973654326,23.451245114149113,HR,2001-02-19
51228.287508441004,93983.28633789696,19.0899347925616,3.278512517627633,27.96378232071028,Ops,1999-08-07
50905.13283291102,145353.34024196083,7.089105938989439,2.8218593191702146,37.7855027520279,Sales,1997-01-07
50906.333923303486,53556.686164326165,28.499751866254094,3.5325004508030693,17.61327034940445,Ops,1999-03-03
50737.37419397966,101787.1671062356,5.1386509184004625,2.47995151999822,39.32819740976973,Finance,1996-07-09
52018.77940756037,63749.95936675041,21.54009947806213,3.74581139864605,4.282797796813306,IT,2000-04-03
51873.83037811061,46136.39919567763,15.032958864783,3.606724537359416,41.29791477512682,IT,2001-09-17
50481.02423478119,161064.65885903544,13.705745845194429,3.1949574825976446,7.078762910702103,IT,1996-07-05
50701.584271648666,73239.85316812605,10.147712346832666,3.046298747736486,26.33588576188964,HR,1996-12-04
50910.238051381326,38499.75330020914,15.776756582811345,4.146381410739167,18.553273212169437,Ops,1998-03-07
50611.55916233288,63123.212386450505,14.145700389583522,3.3609928294843345,27.022764344942466,Sales,1995-05-10
50556.95414399588,30323.643637704343,12.126063472610483,3.0261200855381527,12.969587648787911,Finance,1996-05-28
51476.88460947484,62694.56259152436,15.818788437270221,3.698342507488093,14.295775443185754,Sales,1998-12-19
51612.91010087295,12902.390385601753,18.119483608113903,3.629569476319311,42.75141462661679,Finance,2000-09-12
51179.68102774973,45601.591640664206,8.463299138600593,3.689603325276046,31.28222585414591,IT,1998-02-24
51849.13713722162,95932.57865256965,15.280847669325468,2.9522561053727228,30.024511494621756,Ops,2000-02-05
51736.49801630813,69649.70142591423,19.626386132600487,3.7493946275447914,41.94491061108923,Sales,1998-09-09
51935.58690621893,85588.04481159498,5.976016083455164,4.130555453843166,17.183249613126222,Finance,1999-02-01
52009.80331010434,38781.18445606118,3.238840435059989,4.24810919440622,38.12272749435215,Sales,2000-04-19
51326.77111461705,24669.88568947178,21.303739428358213,4.514223214308405,22.309382715205974,HR,2001-03-13
51802.77294998927,43240.481290581236,13.300808931976153,3.3020387808936853,8.356826837595607,Ops,1999-10-31
51632.95363472414,26438.0270787392,17.192402595827428,3.509617602031765,22.33790006010856,Finance,2000-05-24
51647.2217259435,22055.81982719631,4.161513621429628,3.6356696063338907,34.57087680023593,Finance,2000-12-27
51249.66072428705,60118.49138456238,5.688820382755417,4.112661506359563,44.253953586725785,HR,1995-08-21
50376.23026518586,39213.174897356614,8.819942935469527,2.999104953713951,5.62240026688117,Ops,1995-11-13
50838.57924922828,50692.37155675806,8.935926236883946,3.347012413920961,32.89871803107434,HR,1997-04-15
51135.27631087445,30867.006314943832,19.64603186840378,3.3182021134313144,32.108546603652954,Sales,1997-07-20
50625.93385054928,60994.2813999053,16.27807472915534,5.0,14.0,Sales,1996-08-23
51421.02310354884,69193.14665577598,22.069402574275763,3.3336813730728307,27.567518554690114,IT,1998-06-13
50708.941086814564,50679.863210152515,12.132742347336155,3.9006353993050764,35.68805013836352,IT,1997-04-18
51000.9075151684,60711.57212066577,20.32078351022579,3.2576361353333154,12.18809289735821,Sales,1997-03-12
50659.05589768003,43942.946279938515,10.771754354362255,3.1485266409150174,8.570360414479591,Sales,2001-09-08
51403.779072546546,51680.59515534221,25.976870145864098,2.1131209126465933,31.78393334118958,Ops,1998-02-15
51148.48642550444,36684.05027290114,26.726148606457684,3.963760103380645,16.234814034251112,HR,1997-10-22
50296.551398773,34479.46110184788,23.175034871760253,3.4805621669491176,34.07621693783497,Sales,1995-09-18
51425.96722066078,21603.177318088652,28.31707694988392,2.845817455728562,43.45619532771276,Ops,1996-05-17
51261.522602325924,37490.427003126344,23.271133707640622,3.8383799119267747,44.61955343973937,Finance,2001-04-06
51172.651887144515,37441.50829164164,13.622614269281659,4.035548850937245,20.01368172389306,Finance,1997-12-17
51840.80526581843,23412.688463504845,8.627772042610632,3.539148149708884,32.82220322507242,Sales,2001-03-27
52066.363931668304,34814.7549223551,22.451589864651506,3.638603842436056,37.37861132686571,HR,2000-10-09
51693.05306292097,47193.59664116612,12.902972777956839,3.301090563257459,24.769131468535377,Finance,1999-08-14
50995.32767335077,34017.35391773299,6.088976273229813,3.739339272066297,28.053925446179303,Finance,1995-07-30
50950.61595407098,23226.479619006735,5.7366744439969235,3.010279598546491,20.919037512886895,Sales,1997-07-26
51347.23896993697,60253.48042996462,9.725858749045155,3.7473698380215774,3.809562931676938,Finance,2001-03-15
51177.123640243255,38218.44775455196,5.928606512363444,3.8879240698880433,44.0,IT,1998-05-20
50301.76065678806,102068.31877935684,11.824137011255791,2.506589609934477,45.448208289351804,Sales,1995-03-04
52096.4345103644,48192.61869142395,15.92096299948276,4.037471750353938,14.836522901861965,Finance,2001-04-01
51866.18965473345,64508.34014603842,15.60157381997914,3.197263509962207,4.525497012770378,Sales,1999-08-29
50344.89864830582,28565.259258269023,12.012514020656795,3.1918847417323164,13.338699634138935,Finance,1995-11-12
52002.933064832454,19681.433177888855,22.348784225511505,2.646544709226861,26.91257639334271,Finance,2000-06-15
51889.277405873756,35622.38294108268,17.632159882600543,3.3853306124799936,34.578051354753875,HR,1996-08-07
51920.85963635549,25248.26291478623,0.8166889504952959,2.452459461788355,14.861168595440153,IT,1996-11-11
50634.706644866164,88911.10893743871,6.868208369727524,3.285782496231387,18.831508194952157,HR,1997-03-31
52041.808171503,26288.2174891446,9.155135362920507,3.124345602963718,28.264727800630304,Finance,1999-10-06
50937.2967772117,76371.75118358125,18.422044068452927,3.3700685478996024,21.988759517361952,IT,1999-09-28
50695.60488762825,37730.0451334848,21.270777332985567,4.692757175785515,3.295515981261076,HR,1999-05-28
51950.24524851818,34700.69475186324,5.023497500445909,2.4289690665232104,28.491662574825003,Ops,1999-04-12
50469.461164153814,35068.8560179685,14.31966029122527,3.6548105818944996,4.578613346263292,Ops,1996-06-14
51604.43638114378,30413.296710371636,3.5002395765911203,3.972036923212678,25.368624255880253,Finance,2001-02-28
50455.23407955581,55850.98713695818,25.95169767608749,2.559831489394419,9.18434290161595,IT,1995-09-30
52108.36726403897,23042.994271886397,11.246171906244918,4.033258249827688,20.76829272127811,HR,2001-04-14
52356.11889032819,47372.121450281855,18.75556276007416,3.1093710225450932,13.371176263173663,IT,2001-06-09
51847.157136042246,49399.79486668047,6.19962970130569,2.8929719523430313,16.22314034585316,HR,1999-01-14
50992.14105890066,33975.51799371538,22.60532964225382,2.859532771479033,42.71310415722036,Ops,1996-06-13
52151.954125031596,47014.12625576105,16.60990778765167,3.5224670782145107,2.835659055207553,HR,2001-10-29
52317.476055097184,49746.651396612826,18.759526007648397,2.263227295176458,11.439622294987428,Finance,2000-11-10
50630.38351440625,26503.675106703595,22.74505213224693,3.197869339193193,39.36491809619237,HR,1996-01-16
51353.5373319926,91559.26130009067,7.589271508709433,2.492109519927271,38.070409043560005,IT,1998-11-19
50113.96724650951,55577.37163036801,14.363409094108732,3.9324000764934537,20.280455983678095,Finance,1995-02-09
50856.205405165885,69606.85500760027,12.665190237752887,2.77021246668578,15.580519658556291,Finance,1997-06-21
51369.82213965712,51179.13471920941,13.0,3.387643934482443,35.52600911307098,HR,1996-07-30
51877.10555678919,52762.834290757084,5.41691867316982,4.5429539106320895,24.61129789345579,IT,2000-07-26
50824.66079588949,57296.7566192604,1.5880105482235947,3.4061612867614026,37.001132814709415,Finance,2001-08-01
51200.96049315647,31453.52352576873,0.1461939058086662,3.685201663147982,26.096675854547662,Finance,1998-09-21
51828.85613594619,34200.48426150472,10.016169528721054,3.8273254167316533,19.58899740681972,IT,2000-07-31
51535.71410312726,69353.83038347228,19.428985453221802,4.254473277686195,33.53083522623487,HR,2001-06-24
51862.04576420442,51506.11778901605,21.420447773735717,2.770967506391468,44.89659325356664,IT,2001-05-24
52149.449869062926,47499.30712097761,14.335157426685115,4.507035572077901,20.518556754583166,Finance,2000-08-03
51433.31849131956,29010.92245932875,8.376358644015756,3.7180107431979748,20.730414176341323,Finance,2000-06-18
52221.55959141343,37558.22315697949,18.4811868380175,2.389925516704578,23.839310272183653,HR,2001-05-29
50207.346030250155,42798.15206898184,8.649942125873118,3.4556417608348,43.825397931039056,Sales,1999-08-21
51431.972091075746,75416.65654404918,11.89133113612544,3.709592512332755,19.825229616732113,Finance,1999-02-15
51797.78622898017,20164.753767203103,4.498045163084533,2.8092787479665193,24.543085491391473,Ops,1995-12-04
51065.00809491164,21410.915541967304,19.383989834993567,4.176696001713754,15.327637434026682,Finance,2001-04-01
51215.25452478499,108226.38020496025,10.691941622701043,3.209950762750455,10.287394867441678,Ops,1997-01-29
51085.50583285061,54255.1714938098,15.312027862066122,4.829354590174993,27.077953685774396,IT,1996-10-14
51608.90850676263,88014.81128244998,14.638727355283342,4.89052953390192,23.595103913037722,IT,1996-01-02
50725.60827845114,35388.22759997648,16.73895762927046,3.903923958306052,37.023286025501854,Ops,1998-02-11
50904.334971312295,56305.67268055768,0.6620539595477304,3.2606964592416885,30.97340719715902,IT,1995-03-29
51353.81465890388,74697.92957449022,9.12637889968276,3.8882460799108554,9.586673985662477,Finance,1998-11-25
51137.31431207067,36691.805882648994,13.119573308415536,4.010364744682468,32.0657454576391,Ops,1995-04-09
51884.21873297048,61046.72019684896,24.668899944525915,4.287193173116326,7.557811946468348,Finance,1999-12-16
51223.24813957104,43057.43513737193,7.833087971677431,4.745443173269479,30.794275587105112,IT,1999-05-28
51215.12011309494,42566.374423948364,18.35986633849356,3.916198550981733,43.46515315869163,Sales,1997-08-30
50780.388293533804,76592.75113780785,17.393036250118552,4.1045799979464705,18.64543242379253,IT,2001-03-24
52308.6555902012,32228.24379035023,8.826731213160656,3.8105646892646847,30.031507710724355,HR,2000-07-19
51608.00228901727,32989.83244899453,26.80205980480837,2.9103914031916984,16.245506158527256,Finance,2000-10-12
50669.141515152485,40630.292188289364,4.990238110279412,3.3941985007129745,37.922104248033506,Sales,1996-09-22
50917.33184863503,58001.05342491873,21.0872701236521,2.49435095570547,15.283429359358054,IT,1995-03-17
50980.9484425407,45519.137577146925,5.83822174614369,3.3079549485949356,22.015601518490655,Ops,2000-06-02
50358.937059915275,30634.521487825692,25.601391623105638,3.611291864306063,21.27750812106674,HR,1995-10-08
50247.814599344456,69913.02529202012,4.6077534128415065,3.324641536279155,15.318248674135502,HR,1995-08-20
51708.01016175359,24357.705601389396,12.785114907301416,4.3289237083178005,16.981107866177343,IT,1999-05-30
50400.14805723446,24080.06185839443,4.44954999247646,4.300278938664444,20.102170144669806,Ops,1997-05-02
50236.10252748127,40905.638952076515,16.99555528132094,4.916807870705518,4.429279164431697,Sales,1998-01-15
50550.82367757963,39693.92251373179,1.9831425071560722,4.475323890094939,42.49221749602113,Finance,1996-08-16
52387.0653959123,26129.869607030716,14.611070305014287,2.8656397788112824,27.09052892902255,IT,2001-09-03
51531.31719393526,42890.597697092104,14.891618878336011,4.175956687404213,13.29011167552812,IT,1997-03-08
52233.87193162984,85640.48749599155,24.26975284719897,3.5023566770513135,5.387889302682159,Finance,1998-11-17
50577.66329214029,68430.45861275146,13.37971635222072,4.0222861286117375,36.030191732647424,Finance,1995-01-11
52219.59573473568,60546.1578613852,25.823712973904822,2.7487837645976176,15.244963236822679,Finance,2000-10-05
51966.97159952996,41910.606899636674,4.093312959587193,3.4929206062552893,25.805160908134333,IT,1997-05-22
52292.97047122542,88313.80338379716,7.479970932368211,2.9565562719261695,32.91015343564291,Ops,2001-03-05
51385.26726723686,53445.53078988126,21.12108379045266,4.373898131211818,24.01149634176368,IT,1999-11-26
51928.717782077416,18176.94842676048,15.515597268483402,3.9137091619637063,9.652401101204225,IT,2000-09-27
51990.26062648573,40557.23269105502,18.36182228259849,3.812579270101058,8.601460149100278,Finance,2001-01-08
50445.92147925456,40463.5436757198,8.095362398028508,3.647362748333898,46.33346734452509,Finance,1999-10-21
50832.35162748088,27252.620453544485,3.3806246192468237,3.1246451661329644,17.357588236597763,IT,1997-03-27
50379.33548502461,56994.372098071624,20.709639219628038,4.1069029189524695,40.951548702319606,IT,1996-01-14
51835.30502899055,38951.87886135629,11.423301061522546,3.255366155839707,28.88807965237479,Finance,1999-09-09
50820.406602750365,38690.43297827792,19.67213508271208,3.0048924362293667,35.52563498046511,Ops,1998-12-16
50817.16643545238,50720.13621152498,10.229957218422141,3.870807612126845,30.79928095476463,Sales,1997-09-10
50435.39405855635,31772.532973501282,2.4150366217726127,3.3886238223965823,29.402719081416233,HR,1995-04-20
51835.95258382348,42859.066360226745,12.054438947345343,3.364775982878084,26.563769286318085,Ops,2001-04-01
51194.60756297487,23644.81024167452,12.948309100805368,3.8210203913816847,37.95900674872009,Sales,1997-06-06
51914.41153246539,94833.23278339005,3.4511105326411915,3.1526209734899124,34.47330279303349,HR,2000-04-01
51089.99542406934,36098.37996163046,15.321551303692754,3.127957642890121,4.698791672270997,HR,1997-07-24
51503.32701591796,132701.5869691131,2.744614603918221,4.693268542305036,19.507747306709344,Sales,1997-10-13
52082.24810080808,110586.1517366125,19.778569748773005,4.591733275620112,5.0,Sales,2000-04-09
50716.44773107349,57981.021162876765,26.283785993138277,4.684736118676916,17.723726775631164,IT,1998-09-26
51253.42976769508,88272.26845112725,14.093831701828716,4.105488880153109,7.812996396236718,IT,1997-12-20
50932.9817935279,43334.15967973845,10.297805791937794,4.111278946710705,2.40216181540792,HR,1999-10-09
51318.806403095004,49428.78347568198,8.525504502620398,4.731143318130897,25.411197848508763,Ops,1998-09-29
51826.813193775924,23136.563928375654,17.40957445693938,3.7912666735914744,12.348293479969904,Finance,2001-06-05
51635.138101990284,36874.5361095508,8.52803689161669,3.0693352740935165,6.554270198893293,Ops,1999-12-05
