Date,Close,High,Low,Open,Volume
1998-09-21,0.7124999761581421,0.7239580154418945,0.6333330273628235,0.6333330273628235,475344000.0
1998-09-22,,,0.7302079796791077,0.7354170083999634,
1998-09-23,0.8760420083999634,0.8791670203208923,0.75,0.7567710280418396,911676000.0
1998-09-24,0.8510419726371765,0.9739580154418944,0.8458330035209656,0.8927080035209656,1022484000.0
1998-09-25,0.9104170203208924,0.921875,0.8208330273628235,0.8208330273628235,731976000.0
1998-09-28,,1.0,,0.9697920083999634,772092000.0
1998-09-29,0.9427080154418944,0.9963539838790894,0.9291669726371764,0.9770830273628236,766716000.0
1998-09-30,0.9302080273628236,0.962499976158142,0.9067710041999816,0.9291669726371764,588612000.0
1998-10-01,0.8552079796791077,0.925000011920929,0.8333330154418945,0.8999999761581421,687840000.0
1998-10-02,0.918749988079071,,0.8416669964790344,,689916000.0
1998-10-05,,0.925000011920929,0.8416669964790344,0.9072920083999634,489924000.0
1998-10-06,0.9026039838790894,0.9354169964790344,0.8666669726371765,0.9291669726371764,563436000.0
1998-10-07,0.7786459922790527,,0.7604169845581055,0.8552079796791077,856680000.0
1998-10-08,0.7182289958000183,0.7333329916000366,0.6666669845581055,0.690625011920929,607692000.0
1998-10-09,0.7598959803581238,0.765625,0.6979169845581055,0.7520830035209656,
1998-10-12,0.7765629887580872,0.8416669964790344,0.7749999761581421,0.809374988079071,436344000.0
1998-10-13,0.7614579796791077,0.7947919964790344,0.7552080154418945,0.7651039958000183,
1998-10-14,0.7791669964790344,,0.7479169964790344,0.7588539719581604,311808000.0
1998-10-15,0.8088539838790894,0.815625011920929,0.7708330154418945,0.7854170203208923,
1998-10-16,0.8286460041999817,0.8494790196418762,0.8083329796791077,,428100000.0
1998-10-19,0.8812500238418579,0.890625,0.824999988079071,0.824999988079071,333624000.0
1998-10-20,,0.9375,0.8885419964790344,0.90625,383352000.0
1998-10-21,,0.918749988079071,0.8802080154418945,0.9119790196418762,
1998-10-22,0.9557290077209472,0.9822919964790344,,0.8968750238418579,533904000.0
1998-10-23,0.9677079916000366,0.9859380125999452,0.9510419964790344,0.9541670083999634,272496000.0
1998-10-26,1.0119789838790894,1.015625,0.9729170203208924,0.9927080273628236,390336000.0
1998-10-27,0.9692710041999816,,0.967188000679016,1.0343749523162842,
1998-10-28,0.9755210280418396,0.9958329796791076,0.9520829916000366,0.9744790196418762,397836000.0
1998-10-29,1.0541670322418213,,0.9916669726371764,1.010938048362732,658644000.0
1998-10-30,,1.0817710161209106,1.0385420322418213,1.0552079677581787,423648000.0
1998-11-02,1.0916670560836792,,,1.0677080154418943,629880000.0
1998-11-03,1.0505210161209106,1.108854055404663,1.0479170083999634,1.0927079916000366,367764000.0
1998-11-04,,,1.0552079677581787,,407664000.0
1998-11-05,1.0708329677581787,1.084375023841858,1.0520830154418943,1.0640629529953003,
1998-11-06,1.0380209684371948,,1.0333329439163208,1.0499999523162842,
1998-11-09,,1.061979055404663,1.006250023841858,,436872000.0
1998-11-10,1.0979169607162476,1.1666669845581057,1.0677080154418943,1.068750023841858,
1998-11-11,1.0552079677581787,1.118749976158142,1.0437500476837158,1.1135419607162476,329268000.0
1998-11-12,,1.1072920560836792,1.0416669845581057,1.0458329916000366,
1998-11-13,1.0645829439163208,1.1124999523162842,,1.0994789600372314,
1998-11-16,,1.0822919607162476,1.0291670560836792,1.0708329677581787,
1998-11-17,1.2374999523162842,,1.0708329677581787,1.078125,
1998-11-18,1.3666670322418213,1.421875,,1.2635420560836792,1182672000.0
1998-11-19,1.2770830392837524,1.462499976158142,,1.4249999523162842,777912000.0
1998-11-20,,1.5145829916000366,1.375,1.4583330154418943,
1998-11-23,1.816666960716248,1.8208329677581787,1.5505210161209106,1.5906250476837158,1355628000.0
1998-11-24,1.787500023841858,1.9427080154418943,1.7083330154418943,1.8666670322418213,1633512000.0
1998-11-25,1.7526040077209473,,,1.8041670322418213,550452000.0
1998-11-27,1.8052079677581787,1.816666960716248,1.774999976158142,1.8104170560836792,191736000.0
1998-11-30,1.600000023841858,1.8354170322418213,,1.8302079439163208,595044000.0
1998-12-01,,1.7479170560836792,1.5166670083999634,1.5458329916000366,943092000.0
1998-12-02,1.662500023841858,1.7291669845581057,1.6463539600372314,1.7244789600372314,
1998-12-03,1.5791670083999634,1.7041670083999634,,1.6593749523162842,436728000.0
1998-12-04,1.5708329677581787,1.6416670083999634,1.5208330154418943,1.6291669607162476,445152000.0
1998-12-07,1.5916670560836792,1.6166670322418213,,1.6083329916000366,315480000.0
1998-12-08,1.7005209922790527,1.7156250476837158,1.5708329677581787,1.5802079439163208,510996000.0
1998-12-09,1.8020830154418943,1.8692710399627688,1.6833330392837524,1.7114579677581787,930132000.0
1998-12-10,,1.8666670322418213,1.7468750476837158,1.8135420083999636,
1998-12-11,1.8583329916000368,1.8666670322418213,1.75,1.750520944595337,509352000.0
1998-12-14,1.8520829677581787,1.9166669845581052,1.816666960716248,,775020000.0
1998-12-15,2.0229170322418213,,1.879166960716248,1.8916670083999636,760308000.0
1998-12-16,,2.514583110809326,2.1583330631256104,2.159374952316284,2035944000.0
1998-12-17,2.306250095367432,2.4291670322418213,2.171354055404663,,
1998-12-18,,,2.315624952316284,,459036000.0
1998-12-21,2.65625,2.681250095367432,2.5,2.5291669368743896,667680000.0
1998-12-22,,2.7416670322418213,2.571875095367432,2.7244789600372314,635208000.0
1998-12-23,,,,2.733333110809326,291276000.0
1998-12-24,2.706770896911621,2.7249999046325684,2.6583330631256104,,
1998-12-28,2.9328129291534424,3.015625,2.7083330154418945,2.7583329677581787,597972000.0
1998-12-29,2.769270896911621,2.917707920074463,2.737499952316284,,492156000.0
1998-12-30,,2.860416889190674,2.532291889190674,,651672000.0
1998-12-31,2.6770830154418945,2.7583329677581787,2.634375095367432,2.643749952316284,365964000.0
1999-01-04,2.957813024520874,2.9666669368743896,2.665625095367432,,785844000.0
1999-01-05,,3.243750095367432,,2.739063024520874,1257464000.0
1999-01-06,,3.509375095367432,3.3499999046325684,3.409374952316284,723532000.0
1999-01-07,3.971874952316284,4.006249904632568,3.325000047683716,3.4281249046325684,945492000.0
1999-01-08,,,3.799999952316284,4.606249809265137,1333244000.0
1999-01-11,4.615624904632568,4.625,4.190625190734863,4.599999904632568,
1999-01-12,4.084374904632568,4.550000190734863,3.974999904632568,,488864000.0
1999-01-13,3.700000047683716,4.087500095367432,3.125,3.125,597528000.0
1999-01-14,3.450000047683716,3.981250047683716,3.400000095367432,,
1999-01-15,3.509375095367432,3.75156307220459,3.440624952316284,3.5,402652000.0
1999-01-19,3.4953129291534424,3.762500047683716,3.40625,3.762500047683716,
1999-01-20,2.825000047683716,3.424999952316284,2.743750095367432,3.37656307220459,
1999-01-21,,2.759375095367432,,2.612499952316284,
1999-01-22,3.075000047683716,3.1468749046325684,2.46875,2.487499952316284,875316000.0
1999-01-25,2.809375047683716,3.0843749046325684,2.75,3.0374999046325684,
1999-01-26,,,,2.815624952316284,490696000.0
1999-01-27,3.140625,3.493750095367432,3.0,3.353125095367432,700452000.0
1999-01-28,3.071875095367432,3.21875,3.0062499046325684,3.160938024520874,475012000.0
1999-01-29,2.92343807220459,3.040625095367432,2.875,3.040625095367432,327920000.0
1999-02-01,2.8968749046325684,3.0578129291534424,2.875,,255620000.0
1999-02-02,2.7562499046325684,,2.712500095367432,,260972000.0
1999-02-03,3.143749952316284,3.150000095367432,2.712500095367432,2.7249999046325684,
1999-02-04,,3.168750047683716,,3.1312499046325684,232992000.0
1999-02-05,2.8968749046325684,3.071875095367432,2.8078129291534424,2.924999952316284,
1999-02-08,2.728125095367432,2.878124952316284,2.643749952316284,2.859375,251964000.0
1999-02-09,2.5,2.700000047683716,2.4984378814697266,2.6984379291534424,256520000.0
1999-02-10,2.4359378814697266,2.5843749046325684,2.375,2.456249952316284,264100000.0
1999-02-11,2.746875047683716,2.754688024520874,2.487499952316284,2.512500047683716,275860000.0
1999-02-12,2.612499952316284,2.746875047683716,,2.700000047683716,155308000.0
1999-02-16,,,2.424999952316284,,
1999-02-17,2.337500095367432,2.551563024520874,2.3125,2.460937976837158,
1999-02-18,2.237499952316284,2.4124999046325684,2.106250047683716,,431252000.0
1999-02-19,2.546875,2.5625,2.275000095367432,2.359375,538364000.0
1999-02-22,,,2.450000047683716,2.543750047683716,384244000.0
1999-02-23,2.879688024520874,2.924999952316284,2.737499952316284,2.753124952316284,422784000.0
1999-02-24,2.773437976837158,,2.7562499046325684,2.940624952316284,495728000.0
1999-02-25,3.125,,2.8656249046325684,,
1999-02-26,3.203125,3.25,,3.168750047683716,507308000.0
1999-03-01,3.325000047683716,,3.0999999046325684,3.174999952316284,387380000.0
1999-03-02,3.03281307220459,3.393749952316284,3.0265629291534424,,332064000.0
1999-03-03,3.087500095367432,3.1875,3.0062499046325684,3.09375,310576000.0
1999-03-04,3.003124952316284,,,,357748000.0
1999-03-05,3.0374999046325684,3.112499952316284,2.9593749046325684,3.098438024520874,243524000.0
1999-03-08,3.054687976837158,3.160938024520874,2.981250047683716,3.035938024520874,209252000.0
1999-03-09,3.2484378814697266,3.331249952316284,3.085937976837158,3.128124952316284,
1999-03-10,3.4281249046325684,3.473438024520874,3.3499999046325684,3.418750047683716,282352000.0
1999-03-11,3.371875047683716,3.5687499046325684,,3.493750095367432,325044000.0
1999-03-12,,,3.215625047683716,3.3499999046325684,186652000.0
1999-03-15,3.473438024520874,,,3.325000047683716,140416000.0
1999-03-16,,,,3.4749999046325684,150688000.0
1999-03-17,3.275000095367432,3.337500095367432,3.206249952316284,3.28281307220459,157348000.0
1999-03-18,3.460937976837158,3.5,3.309375047683716,3.321875095367432,246004000.0
1999-03-19,,3.5765628814697266,3.375,3.546875,214504000.0
1999-03-22,,3.4124999046325684,3.262500047683716,3.32968807220459,131968000.0
1999-03-23,,3.246875047683716,,3.215625047683716,224336000.0
1999-03-24,,3.0999999046325684,,2.929687976837158,230876000.0
1999-03-25,3.496875047683716,3.5,3.20468807220459,3.223438024520874,321996000.0
1999-03-26,3.476562976837158,3.693749904632568,3.434375047683716,3.5,498440000.0
1999-03-29,3.740624904632568,,3.700000047683716,3.75,377760000.0
1999-03-30,4.117187976837158,4.237500190734863,,3.799999952316284,523548000.0
1999-03-31,,4.449999809265137,4.128125190734863,4.28125,441884000.0
1999-04-01,4.275000095367432,4.503125190734863,4.1875,4.484375,231464000.0
1999-04-05,,,,4.315625190734863,318336000.0
1999-04-06,4.571875095367432,4.893750190734863,4.487500190734863,4.612500190734863,290636000.0
1999-04-07,4.395312786102295,,4.28125,4.665625095367432,
1999-04-08,4.474999904632568,,4.150000095367432,4.3703131675720215,229756000.0
1999-04-09,4.571875095367432,4.650000095367432,4.393750190734863,4.453125,136780000.0
1999-04-12,,4.706250190734863,4.400000095367432,4.403124809265137,171384000.0
1999-04-13,4.459374904632568,,4.456250190734863,4.668749809265137,160776000.0
1999-04-14,4.199999809265137,4.612500190734863,4.165625095367432,4.550000190734863,199056000.0
1999-04-15,,4.262499809265137,3.775000095367432,,329968000.0
1999-04-16,,4.787499904632568,4.51718807220459,4.596875190734863,633204000.0
1999-04-19,3.973438024520874,4.724999904632568,3.875,,567396000.0
1999-04-20,4.300000190734863,4.357812881469727,3.837500095367432,,400100000.0
1999-04-21,4.481249809265137,4.550000190734863,4.224999904632568,,
1999-04-22,,4.775000095367432,4.4484381675720215,4.607812881469727,250764000.0
1999-04-23,5.253125190734863,5.412499904632568,4.793749809265137,4.821875095367432,634336000.0
1999-04-26,5.179687976837158,5.396874904632568,5.099999904632568,5.224999904632568,
1999-04-27,5.146874904632568,5.53125,5.050000190734863,5.425000190734863,357908000.0
1999-04-28,,5.050000190734863,4.559374809265137,5.0,389476000.0
1999-04-29,4.206250190734863,4.543749809265137,4.125,,
1999-04-30,4.301562786102295,4.5,4.125,4.425000190734863,355528000.0
1999-05-03,,4.176562786102295,3.753124952316284,4.171875,523728000.0
1999-05-04,3.575000047683716,4.012499809265137,3.512500047683716,3.815624952316284,
1999-05-05,3.662499904632568,3.706249952316284,,3.596874952316284,
1999-05-06,3.434375047683716,,3.393749952316284,3.700000047683716,365688000.0
1999-05-07,3.409374952316284,3.5999999046325684,3.275000095367432,3.518749952316284,333080000.0
1999-05-10,3.671875,3.674999952316284,3.3499999046325684,3.415625095367432,
1999-05-11,3.709374904632568,3.846874952316284,3.5999999046325684,3.76718807220459,278828000.0
1999-05-12,3.5734379291534424,3.715625047683716,3.5374999046325684,3.701562881469727,146548000.0
1999-05-13,3.400000095367432,3.696875095367432,3.400000095367432,3.609375,229980000.0
1999-05-14,3.309375047683716,,3.2453129291534424,3.328125,225336000.0
1999-05-17,3.440624952316284,3.450000047683716,3.0374999046325684,3.25,
1999-05-18,,,3.273437976837158,3.410938024520874,248156000.0
1999-05-19,3.489063024520874,3.4906249046325684,3.337500095367432,,
1999-05-20,3.270313024520874,3.450000047683716,,3.418750047683716,137880000.0
1999-05-21,3.2140629291534424,3.299999952316284,3.143749952316284,3.268749952316284,
1999-05-24,2.9375,3.234375,2.900000095367432,3.215625047683716,285076000.0
1999-05-25,,3.028125047683716,2.784374952316284,2.931250095367432,310204000.0
1999-05-26,3.023437976837158,3.046875,2.612499952316284,2.82968807220459,423172000.0
1999-05-27,,,2.8499999046325684,2.9906249046325684,271468000.0
1999-05-28,2.96875,,,,193604000.0
1999-06-01,,2.837500095367432,2.624608993530273,2.7874999046325684,401528000.0
1999-06-02,2.8031249046325684,2.875,2.4281249046325684,2.618750095367432,
1999-06-03,,2.862499952316284,2.612499952316284,,346232000.0
1999-06-04,2.710937976837158,2.75,2.540625095367432,2.640625,389836000.0
1999-06-07,,2.996875047683716,2.700000047683716,2.7140629291534424,
1999-06-08,2.789062976837158,3.034374952316284,,3.0,276888000.0
1999-06-09,,2.862499952316284,2.743750095367432,2.848438024520874,
1999-06-10,2.898437976837158,2.953125,2.753124952316284,2.796875,254212000.0
1999-06-11,,2.924999952316284,2.618750095367432,2.878124952316284,277732000.0
1999-06-14,2.299999952316284,2.612499952316284,2.243750095367432,2.598438024520874,
1999-06-15,,2.493750095367432,2.265625,2.306250095367432,366188000.0
1999-06-16,2.7921879291534424,2.825000047683716,,,434144000.0
1999-06-17,2.8234379291534424,2.978125095367432,2.7406249046325684,2.790625095367432,
1999-06-18,2.78281307220459,,,,
1999-06-21,3.087500095367432,3.0890629291534424,2.793750047683716,2.8390629291534424,324544000.0
1999-06-22,,3.237499952316284,2.9124999046325684,,334588000.0
1999-06-23,2.9437499046325684,,,2.8890628814697266,328596000.0
1999-06-24,2.840625047683716,2.97031307220459,2.825000047683716,2.953125,167104000.0
1999-06-25,2.754688024520874,2.9375,2.703125,2.910938024520874,195036000.0
1999-06-28,2.76718807220459,2.796875,2.5609378814697266,2.775000095367432,337436000.0
1999-06-29,2.9015629291534424,,2.71875,2.7562499046325684,312960000.0
1999-06-30,,3.231250047683716,2.875,,
1999-07-01,3.059375047683716,,2.950000047683716,3.1312499046325684,287656000.0
1999-07-02,3.101562976837158,3.150000095367432,3.018749952316284,,144168000.0
1999-07-06,3.171875,,3.137500047683716,3.200000047683716,297724000.0
1999-07-07,3.046875,3.1875,,3.153125047683716,
1999-07-08,,,3.03281307220459,3.140625,212488000.0
1999-07-09,,,3.101562976837158,3.153125047683716,111636000.0
1999-07-12,2.934375047683716,3.137500047683716,2.900000095367432,3.125,213064000.0
1999-07-13,3.153125047683716,,2.875,,409064000.0
1999-07-14,3.375,3.375,,,388072000.0
1999-07-15,3.489063024520874,3.5374999046325684,3.3343749046325684,3.375,
1999-07-16,3.440624952316284,3.5625,3.403125047683716,,
1999-07-19,3.2921879291534424,3.415625095367432,,3.400000095367432,
1999-07-20,,3.234375,3.00156307220459,,344436000.0
1999-07-21,3.1359379291534424,3.206249952316284,3.0062499046325684,,342688000.0
1999-07-22,,2.9281249046325684,2.618750095367432,2.910938024520874,1150944000.0
1999-07-23,,2.868750095367432,2.57968807220459,,601612000.0
1999-07-26,2.648437976837158,2.887500047683716,2.625,2.7609379291534424,
1999-07-27,2.525000095367432,2.759375095367432,,2.7249999046325684,475396000.0
1999-07-28,2.643749952316284,2.653125047683716,,2.5496089458465576,515672000.0
1999-07-29,2.539062976837158,2.609375,,,374960000.0
1999-07-30,2.50156307220459,,,2.5531249046325684,241140000.0
1999-08-02,,,2.348438024520874,2.4593749046325684,
1999-08-03,2.371875047683716,2.424999952316284,2.2406249046325684,,582780000.0
1999-08-04,,2.409374952316284,2.200000047683716,2.34375,448228000.0
1999-08-05,,,,2.18906307220459,750340000.0
1999-08-06,,2.487499952316284,2.231250047683716,2.415625095367432,
1999-08-09,2.137500047683716,2.2874999046325684,,2.2874999046325684,260828000.0
1999-08-10,,2.304687976837158,2.049999952316284,2.134375095367432,463900000.0
1999-08-11,2.273437976837158,2.3812499046325684,,2.309375047683716,513100000.0
1999-08-12,2.293750047683716,2.393749952316284,2.234375,2.275000095367432,
1999-08-13,2.4359378814697266,,2.353125095367432,2.375,
1999-08-16,2.457813024520874,,2.387500047683716,2.456249952316284,255064000.0
1999-08-17,2.731250047683716,2.737499952316284,,2.512500047683716,473376000.0
1999-08-18,2.828125,2.9375,,2.878124952316284,568308000.0
1999-08-19,2.653125047683716,,2.628124952316284,2.768749952316284,365700000.0
1999-08-20,2.835937976837158,2.8390629291534424,2.628124952316284,2.65625,285624000.0
1999-08-23,2.9593749046325684,3.012500047683716,2.893749952316284,2.898437976837158,384120000.0
1999-08-24,3.00156307220459,3.137500047683716,2.898437976837158,2.900000095367432,
1999-08-25,3.321875095367432,3.325000047683716,,3.070312976837158,
1999-08-26,3.2140629291534424,3.3890628814697266,3.1875,3.325000047683716,384884000.0
